date,age_wf_hy,b_amd_m_wf_hy,b_amd_wf_hy,b_coskew_wf_hy,b_cpi_vol6_wf_hy,b_cptlt_wf_hy,b_credit_wf_hy,b_crf_wf_hy,b_dcpi_wf_hy,b_dcredit_wf_hy,b_defb_wf_hy,b_drf_wf_hy,b_dunc3_wf_hy,b_dunc6_wf_hy,b_dunc_wf_hy,b_duncf_wf_hy,b_duncr_wf_hy,b_dvix_dn_wf_hy,b_dvix_up_wf_hy,b_dvix_va_wf_hy,b_dvix_vp_wf_hy,b_dvix_wf_hy,b_epu_wf_hy,b_epum_wf_hy,b_eput_wf_hy,b_illiq_wf_hy,b_lrf_wf_hy,b_lvl_wf_hy,b_mktb_dn_wf_hy,b_mktb_mkt_wf_hy,b_mktb_up_wf_hy,b_mktb_wf_hy,b_mktbx_dcapm_wf_hy,b_mktrf_mkt_wf_hy,b_psb_m_wf_hy,b_psb_wf_hy,b_rsj_wf_hy,b_rvol_wf_hy,b_term_dcapm_wf_hy,b_termb_wf_hy,b_unc_wf_hy,b_ysp_wf_hy,bbtm_wf_hy,convx_wf_hy,cs_mu12_1_wf_hy,cs_wf_hy,dcs6_wf_hy,es_90_wf_hy,idimom12_1_wf_hy,idimom3_1_wf_hy,idimom6_1_wf_hy,iltr24_3_wf_hy,iltr30_6_wf_hy,iltr48_12_wf_hy,imom12_1_wf_hy,imom1_wf_hy,imom3_1_wf_hy,iskew_wf_hy,ivol_bbw_wf_hy,ivol_mkt_wf_hy,ivol_vp_wf_hy,ltr24_3_wf_hy,ltr30_6_wf_hy,ltr48_12_wf_hy,md_dur_wf_hy,mom12_1_wf_hy,mom12_7_wf_hy,mom3_1_wf_hy,mom6_1_wf_hy,mom9_1_wf_hy,str_wf_hy,sysmom12_1_wf_hy,sysmom3_1_wf_hy,sysmom6_1_wf_hy,sze_wf_hy,tmat_wf_hy,val_hz_dts_wf_hy,val_hz_wf_hy,val_ipr_dts_wf_hy,val_ipr_wf_hy,var_90_wf_hy,var_95_wf_hy,ytm_wf_hy
1973-11-30,0.002450966409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002327850177,-3.548645015e-05,5.400144599e-06,-0.001231087616,-0.001449527995,,,,,,,,,,,,,,,,,,-0.001982769596,,,0.0004102139889,8.69622454e-07,-0.0007275857031,0.001049824292,,,,-0.002293845683,-0.0001427353958,-0.0006084426358,-0.0006084426358,-0.001155676605,-0.000701195845,,,-0.002131998783
1973-12-31,-0.004283983948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005262278331,0.007480973067,-0.004062862756,-0.005072095831,-0.003519819015,,,,,,,,,,,,,,,,,,0.002667360673,,,-0.004912742646,-0.004335677329,-0.005727294926,-0.00559469379,,,,-0.004896355261,0.007706188796,0.007428579032,0.007428579032,0.007129839052,0.007179469853,,,-0.005315404829
1974-01-31,0.0002292562941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002869558432,0.002389632165,-0.0002662196445,-0.001755651486,0.0007719307517,,,,,,,,,,,,,,,,,,0.002397421504,,,-0.001989203893,-0.002474603631,-0.002386178278,0.0009876272109,,,,-0.001060944538,0.002389632165,0.0002367403358,0.0002367403358,0.0002367013755,0.0002367013755,,,0.0003557161295
1974-02-28,0.001033012655,,,9.701969102e-05,0.0002742312849,-0.0005226789042,0.001465629973,,0.0004672699608,9.516943246e-05,-0.0003560813144,,0.0004539561458,0.001555897482,-0.0009313747287,-0.0001460338011,-0.0009835030884,,,,,,,,,,,-9.516943246e-05,-0.0002299332991,0.001411375497,0.0006771372631,0.0009589702822,0.0005226789042,0.0003560813144,,,,,0.0003043219447,0.000527503062,0.000138861686,0.0006279969588,0.0005119987542,0.0009923172849,-0.0005575415109,-0.001179593726,-0.0006601812525,-0.0001604957506,0.001465629973,0.0008084865287,0.001555897482,,,,,,,0.0007327264175,,0.0003661446273,,-0.000718264468,-0.000718264468,-0.000718264468,0.001475767321,0.0003560813144,-0.001098776143,0.001026674906,-0.0002070390619,0.0003449148498,0.0002074863407,0.0001604957506,0.0001604957506,-0.001021642238,-0.001948003945,0.0012102779,-0.000202245674,-0.000202245674,0.0003938314298,0.0003938314298,-0.000641436968,0.0001704775728,-0.001625220668
1974-03-31,0.00229566664,,,-0.001073683798,0.001802703924,0.0006048345938,-0.0005924336612,-4.501566291e-05,0.00117120482,-0.00016958341,-5.741659552e-05,,-0.002447350882,-0.0003049280494,-0.001147650369,-0.001408992149,-0.00117120482,,,,,,,,,,,4.501566291e-05,7.235445082e-05,0.00117120482,-0.001863583177,0.001950826123,-0.0006048345938,5.741659552e-05,,,,,-0.002447350882,-0.001937549748,-0.001158409566,0.0009203583002,0.0002402073393,-0.003098146641,-0.002195091711,0.000833040957,0.0007584716918,0.0004288300872,2.047941089e-05,0.001310883649,0.002577121928,,,,,,,-0.002085593715,,0.001441317052,,0.0001185879111,0.0001185879111,0.0001185879111,-0.00428410278,-0.000146321021,0.002244200744,0.002327673802,0.001512269024,0.00156324512,0.001317661256,0.002318167314,0.00244793836,0.0001185879111,0.004590511555,0.005625194404,-0.0006591719058,-0.002651273376,-0.0004520752571,-0.002444176728,0.0005694666877,0.0006796766073,0.0007826412718
1974-04-30,-0.002479149383,,,-0.00356365523,0.002696115524,-0.006628522649,0.008703102047,-0.005453245404,0.0005399361253,0.01054762676,0.009129937117,,0.003019822141,0.01220696575,-0.000454122511,-0.001202328751,-0.002285027876,,,,,,,,,,,0.003708153653,0.001694917679,0.001497884281,0.00090336365,-0.0004077339545,0.008201493571,0.002926070864,,,,,0.002077493817,0.002764661176,0.003617929605,0.002406371757,0.001133822137,0.002439740192,-0.00484313464,0.0005271700987,0.003494399733,-0.004109675375,0.008101748303,-0.003985332636,0.003742272345,,,,,,,0.009199539199,,-0.006525830676,,0.004019451328,0.004019451328,0.004019451328,0.001091249054,0.003383978891,-0.00090336365,0.005311006858,-0.00867202909,0.00513827956,-0.01299569251,-0.01212556257,-0.0009979981308,-0.006900955612,-0.006488496826,0.0002501360917,0.005472192023,0.005472192023,0.005140068527,0.005140068527,-0.005647609631,-0.004231019256,0.002919568059
1974-05-31,0.002128895139,,,0.003842220353,-0.002059877739,-0.001672344426,-0.001158570982,-0.003968162839,0.006895765795,0.0006050597987,-0.001035045455,,-0.00254068874,-0.003806340486,-0.004254800966,0.005575092975,0.0009769855422,,,,,,,,,,,0.002331002516,-0.0004354092913,0.002814492965,-0.002810236765,0.0009221232363,-0.003628295868,-0.00104807967,,,,,-0.0003130022725,-0.002238844821,-0.0003623790108,0.0009453616083,0.005526722549,0.0060795042,-0.003947665546,-0.007586382086,-0.003807280077,-0.006443439517,-0.006547334094,-0.001520734979,-0.006755505977,,,,,,,0.003052604518,,-0.006652803848,,0.0002579435684,0.0002579435684,0.0002579435684,0.001149850254,-0.0004694718712,0.001595058101,-0.001910519612,-0.004045437342,-0.001293779107,0.001338320087,0.0006748705304,0.001567492062,0.001993427563,-0.005455185738,-0.002688998512,-0.007762052216,-0.007762052216,-0.003870984617,-0.003870984617,-0.004297465773,-0.004884114799,-0.00949367546
1974-06-30,0.001616432997,,,0.003287036859,-0.0002781881818,-0.003866607412,6.509660965e-05,-0.00402517191,0.0081077603,0.006521621098,-0.009052411964,,-0.008541818708,-0.005831555242,-0.00756917752,0.001351581975,-0.005291900819,,,,,,,,,,,0.004004172271,0.0002828311353,0.0007791387893,-0.006923909166,0.001609477791,-0.002265270622,0.003230526156,,,,,-0.002334742851,-0.002463938934,0.00131235254,0.003291627481,-0.002409959291,0.003080161407,-0.002031779227,-0.003653768558,0.000967900424,-0.007066352382,-0.0061697912,0.006530648009,-0.0004939685265,,,,,,,0.002092619382,,-0.006270836861,,0.004973281175,0.004973281175,0.005100992641,7.598418447e-05,0.005548564983,-6.90952653e-05,0.007824325106,0.008310306352,0.008383900459,0.001534809422,0.008066832487,0.007265619579,0.008358891166,-0.002528492844,0.0009424380426,-0.001735547713,-0.001735547713,-0.0004407557038,-0.0004407557038,-0.008303768578,-0.00631642927,-0.006082526088
1974-07-31,0.0008772293361,,,0.004726102576,-0.005039695517,-0.004375318287,0.0007410003759,-0.004879802244,0.005123791329,0.003665179724,-0.004535931029,,-0.003077201235,-0.0050411961,-0.003162505726,-0.002394484489,-0.002913548966,,,,,,,,,,,0.004215750178,-0.005141422995,0.0007251401299,-0.003197545762,0.0009046558379,0.00152064168,0.001578676692,,,,,-0.0006854833946,-0.004275961912,0.004288855984,0.002993173897,-0.0002627798489,0.001897026272,-0.0008641371193,-0.0006738056788,0.003736322396,-0.005334650344,-0.00242231937,0.00459056086,-0.002135768488,,,,,,,0.003017667903,,-0.005293373772,,0.00354702101,0.00354702101,0.005361013913,0.002044373975,0.005461468273,-0.0005262317136,0.002334256326,0.005388355193,0.005461468273,0.002600886213,0.004913013739,0.005452092781,0.004913013739,-0.005398450784,0.003424553447,0.003301587499,0.003301587499,0.004819398203,0.004819398203,-0.004820392778,-0.005155157298,-0.002738582034
1974-08-31,-0.003908221033,,,0.001908791917,-0.0005224997266,-0.0006461104467,0.008382787218,-0.004293182421,-0.000696792489,0.001668931473,6.730996427e-05,,-0.0009880406516,-0.001113150446,-0.001710813581,-0.009060874847,-0.003915316558,,,,,,,,,,,0.003093323803,-0.001447498798,0.006836327236,-0.001247344716,0.006670999296,0.0104384401,0.00262134602,,,,,-0.002152323634,-0.003167263188,0.005188285861,-0.00478225636,-0.002281019947,0.005848061747,-0.004691098584,-0.001625894692,0.007796384532,-0.0001565545265,-0.004867761618,0.001704980575,0.002404341385,,,,,,,0.001287575811,,-0.001210191065,,-0.0009805686062,0.00496920757,0.00496920757,0.003057637621,0.0006807883758,-0.003220321167,0.001085494384,0.002619791931,0.002330465165,0.007460556826,-0.0005308292984,-0.00798420883,-0.0005308292984,-0.003524504937,0.00961579,-0.000874894904,-0.000874894904,-0.00234890931,-0.00234890931,-0.002289296882,0.0006151937303,0.0006038126531
1974-09-30,0.001675057048,,,-0.004275016221,0.004661765038,-0.002113291905,-0.00297679282,-0.0003073394653,0.002413077457,0.002382412996,-0.002036124024,,-0.002638673587,0.0022821657,-0.002329563057,-0.001654786812,-0.004261270786,,,,,,,,,,,-0.003855195961,0.004663915551,-0.005474555971,-0.001776206884,-0.005285380053,-0.001029044833,0.00329186213,,,,,0.00497122987,0.004882797909,-0.004399952789,0.004715187608,0.006071869279,-0.0003025948893,-0.001906698052,0.001048122779,-0.005949709505,-0.001904295314,0.002220231995,-0.002863369084,0.000273128528,,,,,,,-0.003258082572,,-0.002200967765,,0.001792115825,0.001429880393,0.001429880393,0.0003799129593,0.001854876234,0.0003105695581,-0.001297493667,-0.0005725617348,0.001620564881,-0.004228335554,-0.002604563721,0.004975201606,0.001598608237,-0.002646974667,0.001614867764,-0.003937166943,-0.003937166943,-0.0006467694486,-0.0006467694486,-0.0003022959988,-0.001832553939,0.0008260450971
1974-10-31,-0.004238017391,,,1.688638613e-05,-0.002227157,-0.001714142838,0.01416218671,-0.0007965931935,-0.002180038109,-0.002152276358,0.001163743436,,-0.001186934788,-9.746938234e-05,0.002571419768,0.003879115872,0.000202081388,,,,,,,,,,,0.001893307481,-0.00334400116,0.01573807303,-0.004447496008,0.01479407932,0.01925673318,0.0100972044,,,,,-0.01288645129,-0.01742216253,0.008646354079,-0.009315185071,-0.005254371161,0.0007863047892,0.002301098335,0.003266170976,0.001648074696,0.0006536990404,0.00650090742,0.02093890966,0.001681504505,,,,,,,0.01813091551,,-0.0001811851703,,0.0008587941882,0.001026331137,0.004682050042,0.003332758943,0.00159931786,0.001948931033,0.01345859604,0.003666237923,0.003500262431,-0.01095761648,0.001646705681,0.0008587941882,0.002076661303,-0.008337016597,0.00737515425,0.003145422491,0.003145422491,0.01144643445,0.01144643445,-0.0114507198,-0.000528460812,0.000919259375
1974-11-30,0.04283524057,,,-0.03752385266,0.03326357843,0.01027799086,-0.02344723154,0.03295789403,-0.02273424241,-0.02307738123,-0.04485565547,,0.01808769901,0.03294158657,-0.03759149493,-0.01058553592,-0.03836287836,,,,,,,,,,,-0.03283318777,0.03807256851,-0.04506907513,-0.0375090159,-0.04491306484,-0.04485565547,-0.01573955763,,,,,0.03580882036,0.03274433388,-0.0377795497,-0.02323113254,0.03947133396,-0.03553146567,0.01767685225,0.02467171358,-0.0201630651,0.01058845416,-0.03970702727,-0.0352681525,-0.01785674664,,,,,,,-0.01517408452,,0.02971924331,,-0.01014672971,-0.01023251861,-0.01037455364,-0.01578521399,-0.01011481568,-0.01543956129,-0.02213504027,-0.01005047729,-0.01085968637,-0.02414373322,-0.01070524188,-0.01473220068,-0.01083083751,0.01036849387,-0.03212770378,-0.03229423692,-0.03229423692,-0.009455472492,-0.009455472492,0.03154676058,0.02266983173,0.0160092245
1974-12-31,-0.02043664011,,,0.02440040576,-0.02576367757,-0.01491464413,-0.01623241306,-0.01562481631,0.02418518182,-0.01950515093,0.02340253766,,-0.01573183374,-0.0157423592,-0.01668349494,0.02857966819,-0.01468927861,,,,,,,,,,,0.02563287256,-0.03486393521,0.02372993232,0.02441452169,0.02354823909,0.02349668994,0.03380645106,,,,,-0.02147459607,-0.01525986208,-0.01480292684,-0.01597008402,-0.01649989616,0.01630244338,-0.02503547316,-0.0163928324,-0.02477559447,0.02369031146,0.02441284256,0.02474330853,0.02481194825,,,,,,,-0.0243885298,,0.02347065513,,0.02533905993,0.02534226572,0.02540325937,0.01725401972,0.02541854117,0.02534543701,0.02783465525,0.02589260184,0.02150459506,-0.01726188182,-0.02376129536,-0.02379214449,-0.02381207231,-0.026962238,0.02326109634,0.01716686302,0.01791947969,0.02522132919,0.02522132919,-0.02756885829,0.02136371897,-0.01703671821
1975-01-31,-0.009720090821,,,-0.02927263471,0.04826679436,0.03852610787,0.04059267363,0.03870208242,-0.03122363488,0.03308629138,-0.02252942075,,0.04042933385,0.04104006361,0.03845748944,-0.04152067325,0.03721939418,,,,,,,,,,,-0.04496605872,0.04124663344,0.04622837866,-0.02667413404,-0.02397222107,-0.0231920502,-0.03738764496,,,,,0.03544217064,0.03819730913,-0.03545700156,-0.03346341139,-0.000833046933,-0.06233703546,0.03893848908,0.0676286528,-0.02009982926,0.05032944537,0.03494959218,0.04578257317,0.04627056988,,,,,,,0.0425275362,,0.05075484656,,-0.0502896912,-0.04921752853,-0.05067623194,-0.06523880749,0.02414990252,-0.04790646547,0.03488572949,0.03692816859,0.01834529927,-0.0387284702,-0.04696119719,-0.04392615599,-0.04696119719,0.003413378443,0.006951302329,0.04770773064,0.0454751772,-0.03558218315,-0.03558218315,-0.02854839641,0.03802727234,0.06802376675
1975-02-28,0.006976595798,,,0.000344443645,0.004604546309,-0.002796717188,0.004580658195,-0.002935355773,-0.01061214848,0.004157545067,0.0005677483887,0.0001273077159,0.004039199668,0.004478811752,-0.0007972002384,0.001785799595,0.003662424229,,,,,,,,,,,7.150470767e-05,9.385673773e-05,0.0003520970321,0.0004550141859,-0.0002611226713,0.0004499923837,0.0009610571987,,,,,-0.00143724181,0.004232238934,0.003479629777,-0.003255197645,0.005399921438,-0.00359185461,0.003771576867,0.009159563095,-0.007302964569,0.0006191508091,-0.008192586846,0.003659062154,-0.00212481272,,,,,,,-0.003769001014,,-0.003013903763,,-0.001150091511,7.731968626e-05,-0.0007944021684,0.001900344139,-0.0007755349479,-0.0006766461634,0.004628404847,-0.005523817974,-0.004130242952,-0.001195520883,0.0001153169821,0.000151728036,0.003820678507,0.001543309091,-0.001860558682,-0.004424877304,-0.004424877304,0.005293961509,0.005293961509,-0.004532581484,-0.0006742920682,0.00916199869
1975-03-31,-0.01030086135,,,0.001976949085,-0.007136906652,-0.007533712623,-0.007846690152,-0.008459918531,0.0007479243989,-0.01028098327,0.002554208894,0.002839891861,-0.003230063516,-0.006927549179,0.01484042748,0.002773844831,-0.008921993567,,,,,,,,,,,0.0008277069428,-0.02198767916,0.001784000119,0.001542180233,0.001361243757,0.002525790963,0.02058229584,,,,,0.00551087547,-0.0100541141,-0.008659439355,-0.001877701317,-0.00704156828,0.005189932622,0.01152873933,0.01284171518,-0.01332102648,-0.005493573786,-0.01484393294,-0.002706127785,-0.008842516962,,,,,,,-0.006981298483,,-0.01338129421,,-0.01240421135,0.00339058808,0.004220367681,-0.01046927095,-0.006688657896,-0.00349276055,0.02279204261,-0.003114181138,-0.0001873918144,0.0005822637773,-0.006249727545,0.00826379684,-0.004104934187,-0.006974012436,0.0199447173,0.01948709789,0.01948709789,0.01602243312,0.01602243312,0.005393682998,-0.0190203684,0.01087924438
1975-04-30,0.009610613542,,,-0.01164944823,0.007752449318,-0.007331585933,0.007592087545,-0.008928565996,0.006991186955,0.0110967952,-0.01010980286,-0.009997097398,0.01151844844,0.01123177777,0.009494720271,-0.006077577293,0.01041543654,,,,,,,,,,,0.006821942804,-0.004110493852,-0.007222813576,-0.00955861237,-0.008438258099,-0.008431685978,0.003628815502,,,,,0.007076600855,0.009630162468,0.008427325304,-0.008333812401,0.01091261496,-0.008682528663,0.006010939348,0.009121347257,-0.0106171881,-0.008459304482,-0.003730696271,0.008305886871,0.006536634927,,,,,,,-0.009818527825,,-0.006515855568,,0.007656565402,0.00663037964,0.008028985023,-0.003784917618,0.01018766245,0.008892911863,0.00411868346,0.005397087517,0.003695526138,0.002256766161,0.00240099725,-0.008639253831,0.006306120971,-0.007898483007,0.005637475822,-0.005225056478,-0.005225056478,0.008934813856,0.008934813856,-0.007619365495,-0.006889815708,0.01498429153
1975-05-31,0.0002240405931,,,-0.01033284778,-0.006120825552,-0.01011951439,-0.003678082522,-0.01072215891,-0.01023407244,-0.003110306604,-0.01102369768,-0.007421972306,-0.00315856305,-0.004198322771,0.0009116481524,-0.00959510895,-0.003991724275,,,,,,,,,,,0.0007468181097,0.005189502396,-0.009749069577,-0.01021763353,-0.01088984414,-0.01077946342,0.00391879119,,,,,0.007177700289,-0.00459877824,0.005120934819,-0.0105715566,0.001227668087,0.0001995073454,-0.006188135844,0.001075318408,0.003710689722,-0.008607928658,-0.009588050024,0.005110937237,0.0052643253,,,,,,,-0.000652018236,,-0.008167784279,,-0.005760375743,0.008287504265,-0.003783634797,0.001821298917,0.003419634786,0.00946087771,0.003728228139,0.003633021211,-0.006052291852,-0.0009095489846,0.003079682871,0.003564391834,-0.007646937223,0.001424728139,0.003404823331,0.0008582962791,0.0008582962791,0.005789839986,0.005789839986,0.003282586645,-0.004149746516,-0.0009904338845
1975-06-30,-0.001932433179,,,-0.01004299578,-0.006983539256,-0.00686319668,0.004943023669,-0.006852861161,-0.01129657745,-0.01079051822,-0.006336045851,-0.01079969015,-0.01140324758,-0.01089954785,-0.01689971471,-0.008043966489,-0.01663525472,,,,,,,,,,,-0.01308098475,0.0118348359,-0.007602362195,-0.01107210573,-0.00763668549,-0.007379493643,0.009744859533,,,,,0.009893230262,0.008867756131,0.008480679876,-0.008390639011,-0.00185281953,-0.002738650921,-0.006779821124,-0.001677112269,0.006148374174,-0.01488802745,-0.006609505342,-0.006082787378,0.005977632744,,,,,,,0.01272092001,,-0.01561357357,,0.008486325154,0.01042118077,-0.01105422048,0.01018875988,-0.006337305963,-0.007431991631,-0.002560365324,0.01112205013,-0.006861472802,0.008045818361,-0.01020979728,0.01349906643,-0.007524663715,0.007422591397,0.005389409173,-0.01058634234,-0.01058634234,0.008050511757,0.008050511757,0.007295557231,-0.01367245382,0.004066172958
1975-07-31,0.0171607728,,,-0.003007976837,0.0002196536765,-0.00355730244,0.002701729386,-0.005201537777,0.004905463762,0.004991136375,-0.005275885924,-0.003611492043,0.005383701313,0.004661894919,0.005535116602,-0.002538403929,0.006052108598,,,,,,,,,,,0.004889286323,-0.00277527267,-0.004684545782,-0.002791794965,-0.004684545782,-0.004684545782,0.001555508917,,,,,0.00363518148,0.003229320166,0.005383701313,-0.004719260764,0.01622336842,-0.009711017934,0.003746129133,0.006691281761,-0.007718234245,0.0002597274724,0.0002620058367,0.00455407953,0.001825729152,,,,,,,-0.005067032063,,-0.001435071513,,0.0003501199286,0.001248133751,0.001435071513,0.007990305894,-0.0003716864656,0.0006045659538,0.009123112744,-0.005748834592,0.0008981476505,3.273140464e-05,-0.0003716864656,0.0002196536765,0.0002196536765,-0.008058218596,-0.01300429679,0.007512516885,0.007512516885,0.00965196669,0.00965196669,-0.0004926659832,0.0006809202688,0.006191797477
1975-12-31,0.0128461205,,,-0.00341244787,0.00146382628,-0.006023304537,0.007549338043,-0.005812923191,0.004680322716,0.00204583304,-0.005838640034,-0.003901528195,0.00922854431,0.01041676896,0.01048794226,-0.002017080318,0.01073657908,,,,,,,,,,,0.007028342225,0.0002522743307,-0.005564286374,-0.004145940766,-0.005564286374,-0.005564286374,-0.003060139483,,,,,0.003798435675,0.008387668524,0.009227066766,-0.007028342225,0.0134302075,-0.009753209539,0.00583867025,0.01314947102,-0.004791487474,0.003255001735,0.007105290424,-0.007480849512,-0.0009572114795,,,,,,,-0.00640208507,,0.001266879961,,0.002090083435,0.0008142143488,-0.001600307878,-0.0004038032558,0.002491642255,0.004125392064,0.004568968796,0.003048943563,-2.295710146e-07,0.002635993063,0.001341619994,0.00146382628,0.000151917804,-0.0001660610239,-0.008894267492,0.001254455911,0.001254455911,0.002507046279,0.002507046279,-0.001298666,0.003264890984,0.01252321387
1976-01-31,-0.02383632,,,0.002506711055,0.01990790619,0.01955794543,-0.006763504352,-0.005604738835,0.01894323481,-0.008616288193,-0.005076021422,0.01573964162,0.00140943611,0.002728438936,0.0004045991227,0.0167796067,0.02241461817,,,,,,,,,,,0.01227401802,-0.01787192794,0.01640528021,0.003010788467,0.01640528021,0.01640528021,-0.01384837879,,,,,-0.0148250903,-0.01568234246,-0.008485333063,-0.01227401802,-0.01418842049,0.009165596631,0.007793900039,0.01707717078,-0.0234336718,0.01006300375,-0.01305052172,0.01261470979,0.003830312286,,,,,,,-0.01753636403,,-0.0007741870359,,-0.003196547274,-0.01578833023,0.01499539567,-0.01200837766,-0.00157339545,-0.0003276863135,0.003154843218,0.001483855148,0.001580734634,0.001465274228,0.01990790619,-0.00336851785,0.01990790619,-0.001094799903,0.02270009695,0.01735242787,0.01735242787,0.005706919564,0.005706919564,0.000834282022,0.013187645,0.02627289435
