date,age_ig,ami_ig,ami_v_ig,ar_sprd_ig,b_amd_ig,b_amd_m_ig,b_coskew_ig,b_cpi_vol6_ig,b_cptlt_ig,b_credit_ig,b_crf_ig,b_dcpi_ig,b_dcredit_ig,b_defb_ig,b_drf_ig,b_dunc3_ig,b_dunc6_ig,b_dunc_ig,b_duncf_ig,b_duncr_ig,b_dvix_dn_ig,b_dvix_ig,b_dvix_up_ig,b_dvix_va_ig,b_dvix_vp_ig,b_dvixd_ig,b_epu_ig,b_epum_ig,b_eput_ig,b_illiq_ig,b_lrf_ig,b_lvl_ig,b_mktb_dn_ig,b_mktb_ig,b_mktb_mkt_ig,b_mktb_up_ig,b_mktbx_dcapm_ig,b_mktrf_mkt_ig,b_psb_ig,b_psb_m_ig,b_rsj_ig,b_rvol_ig,b_term_dcapm_ig,b_termb_ig,b_unc_ig,b_vix_ig,b_ysp_ig,bbtm_ig,convx_ig,cs_ig,cs_mu12_1_ig,cs_sprd_ig,db_mkt_ig,dcs6_ig,dkurt_ig,dskew_ig,dvol_idio_ig,dvol_ig,dvol_sys_ig,es_90_ig,idimom12_1_ig,idimom3_1_ig,idimom6_1_ig,ilq_ig,iltr24_3_ig,iltr30_6_ig,iltr48_12_ig,imom12_1_ig,imom1_ig,imom3_1_ig,iskew_ig,ivol_bbw_ig,ivol_mkt_ig,ivol_vp_ig,lix_ig,ltr24_3_ig,ltr30_6_ig,ltr48_12_ig,md_dur_ig,mom12_1_ig,mom12_7_ig,mom3_1_ig,mom6_1_ig,mom9_1_ig,p_fht_ig,p_zro_ig,pi_ig,rkt_ig,roll_ig,rsj_ig,rsk_ig,rvol_ig,spd_abs_ig,spd_rel_ig,str_ig,sysmom12_1_ig,sysmom3_1_ig,sysmom6_1_ig,sze_ig,tmat_ig,val_hz_dts_ig,val_hz_ig,val_ipr_dts_ig,val_ipr_ig,var_90_ig,var_95_ig,vov_ig,ytm_ig
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.006758678643,0.00306148504,0.004835545755,-0.02302373383,,,-0.02255077429,-0.002124227166,-0.01977146104,0.01116767522,-0.02885455822,0.005375794148,0.02631907487,-0.0180146278,-0.02227408798,0.01029900266,0.003744456685,0.01294664992,0.02338011136,0.01446256475,0.005385394273,0.007615227735,0.01787675627,,,0.01368643478,0.02040472759,0.006618467214,0.03180372136,,,-0.01032877286,0.004221868034,-0.007707215556,-0.005419496626,-0.004380659176,-0.0174768526,-0.0197662801,,,,,0.005978343805,-0.003204958642,0.009690451148,0.03560386246,-0.001919119261,-0.04010307429,0.01187546707,-0.03868616553,-0.03340384261,-0.01586503373,-0.02651518857,0.02139951833,-0.01061489276,0.005500067951,-0.01534829359,-0.02231875121,-0.03029266413,-0.00524043798,0.03222563572,0.03214375633,0.01363825929,-0.001115152329,0.00469089314,0.01588629174,0.009024690516,0.01696312823,0.0193103337,0.02217400615,0.01067937348,,-0.009528542199,,0.0007242767309,0.01637714697,0.02076187071,0.01046875755,0.01462404908,0.02963784352,0.03177889892,0.03146416026,0.0248076584,0.02753281476,0.002716234171,0.01244250878,0.007084369238,-0.005195802115,-0.001115152329,0.01662081231,0.009678309581,-0.0264252613,5.129216085e-05,-0.006664806232,0.007385198537,0.0258683843,0.01123558795,0.01908103088,0.004501229137,0.01006266681,-0.02490055598,-0.02809743323,-0.02758521953,-0.029272128,-0.002238025838,-0.0003684067956,-0.01033233562,-0.02628869164
2002-10-31,0.004712933068,0.004499059287,0.006604846797,0.001894732909,,,0.02243028209,-0.00369345465,-0.008926293059,-0.01677553235,0.005309332998,-0.01304429494,0.004415233777,0.009779469461,0.01172243102,0.04654553839,0.04506106788,0.03164464665,-0.01951246696,0.01626809614,0.01963406739,0.01701267086,-0.002841862912,,,-0.0170362788,0.02521619165,0.03737847794,0.01234058236,,,-0.007090022574,-0.01041814365,0.004092935547,0.005061113804,0.01553592614,0.007284216205,0.006291371295,,,,,0.003235743835,0.004084449981,0.03199795954,-0.02285847591,-0.02128466377,0.00400708744,-0.01361656619,-0.001321896485,-0.0001333054449,0.001855762159,0.01781872635,-0.003499204642,0.00773130562,0.007533985488,-0.004980506742,-0.002891392963,0.002190387083,0.006717946995,-0.02491534851,0.02216406935,-0.02686356354,-0.007985912134,-0.01699572075,-0.01292584592,-0.01868190125,-0.02610017742,0.04384860376,-0.005288742023,-0.003952535204,,0.004578808391,,-0.02012336294,-0.02575746481,-0.007182058637,0.003019963578,-0.01690587307,-0.02767689291,-0.004459444409,0.026712588,-0.03361499454,-0.03417616649,-0.01171927793,-0.0102929109,0.003646332905,0.008552572913,-0.007985912134,0.01431285833,0.0115671876,0.005510372124,-0.02284808633,-0.02442767491,0.0148664186,-0.01178474945,0.004186279093,-0.007294163921,0.02349301865,-0.01377655568,0.004173300182,-0.001701182083,-0.0001168004023,-0.009221241616,0.002141017293,0.004645990164,-0.0198807513,-0.004523466331
2002-11-30,-0.001445555422,0.01375166285,0.007444216069,0.05522514354,,,0.0172662089,0.05152004713,0.02780360111,-0.06029050182,0.04326816264,-0.02110560188,-0.03614468653,0.0487052593,0.03917952298,-0.006523859189,0.02733563562,-0.0384314052,-0.01295462777,-0.04674286695,0.02843210548,-0.02635984927,-0.04141259883,,,-0.02670623588,-0.0343352855,-0.01763766592,-0.01880507365,,,0.04258612039,0.03011388049,0.04294515411,0.0420279044,0.03386119341,0.05050475131,0.03496493416,,,,,0.0235743194,0.03441202158,0.06011366215,-0.04214528471,0.002601429019,0.08773210331,0.02520729332,0.07672539206,0.0626568072,0.03822599056,0.04364284819,-0.05280377425,0.01344710337,0.00212401303,0.04541827925,0.05087277443,0.05771558778,0.06319164105,-0.0145059328,-0.02804432785,-0.04962980316,0.01440257975,-0.01612153548,-0.0236913393,-0.001709260274,-0.03448176612,-0.02552313256,-0.006916089143,-0.03540551645,,0.05381723404,,0.03446918479,-0.03391508985,-0.01774625318,-0.02215849343,0.02017893269,-0.05524417728,-0.00793698998,-0.032336112,-0.06511579125,-0.05971022451,0.01169922269,-0.0007537945864,-0.007332131038,0.01216490564,0.01440257975,0.005251642231,-0.004146926595,0.06059405602,0.03160554365,0.03915570709,-0.0413827736,-0.07182494453,0.01351426346,-0.0618747061,-0.03135676589,0.02667125455,0.03260069124,0.05447266852,0.03606063397,0.05601579248,0.05387842439,0.05547097669,0.04507420813,0.08924728383
2002-12-31,-0.01046502867,-0.005170716132,-0.005289813393,0.01158466361,,,-0.004383299887,0.01060811567,-0.004353991766,-0.008286865077,-0.006417325739,0.001717775747,0.01382839865,0.005147565427,0.004997595881,0.007757680718,0.007575609246,-0.0007298563496,-0.004466861404,-0.001646381192,0.001487927158,0.01081905102,-0.006738847328,,,-0.004562290077,-0.000663980191,-0.0003669955574,-0.002385858738,,,-0.004940988321,0.01511208957,0.01305296945,0.01444548511,0.00542861316,0.008549217923,-0.0001191604369,,,,,0.01700547833,0.01758695077,0.003124833413,0.009998318018,-0.009500965434,0.001234150968,0.02227013006,0.002930899461,0.006003653222,0.01185496091,0.008702110827,0.002814603887,0.004546879733,0.004013307389,0.01007567901,0.009925103645,0.009432338387,0.01687884558,0.007616692407,0.006665803772,0.009838632836,-9.702908867e-06,-0.005400019153,-0.005539245731,0.001501347198,-0.0104792237,0.007008434214,0.006179775227,-0.004257374901,,0.01468194852,,-0.0110182039,0.00108663593,-0.0004405621369,0.0001890086013,0.02087877509,0.003627612386,-0.01224934484,0.002988014446,0.00605066602,0.001109937033,0.000861133174,-0.009015836372,0.01056535182,0.001331646997,-9.702908867e-06,0.001872504704,0.004349838589,0.01313255803,-0.002531453226,-0.0007838528595,0.008457843569,-0.006609008838,-0.00898366916,-0.007444679875,0.01129380851,0.02222172422,-0.003241502588,0.003837568914,-0.003929879099,0.002507051705,0.01781153776,0.01689659539,-0.002780467758,0.0144501782
2003-01-31,0.01014464035,0.0155323826,0.008757916235,0.001212497753,,,0.007380619196,0.01771152214,0.003779936348,-0.01267775412,0.01093956223,0.0003828835987,-0.001412611985,0.00559847815,0.008727173235,0.0006545329498,0.004280881034,-0.006301673968,-0.003429429381,-0.01132602763,0.004656656068,0.01106243282,0.01317065237,,,0.0004458589117,-0.002671185405,0.00800099503,-0.01006932787,,,0.007758905322,-0.004777220858,0.0002778918963,-0.00114348961,0.001295068251,0.003270386682,0.01130410714,,,,,-0.002831669682,0.0005375537375,0.01672983076,0.00209201079,-0.0008552562152,0.008817502666,0.00018800307,0.00998563691,0.009172648345,0.0007066070846,0.001621755978,-0.002792394167,-0.0102256032,0.002174070927,0.01535701847,0.01612334851,0.007866668503,0.01197045842,0.005951752198,0.009632303611,0.006466767641,0.01344874644,-0.0007539088824,-0.0006223250312,0.003903094096,-0.003473723895,0.005941053263,0.003002642248,-0.01216982977,,0.01243127982,,0.01703824444,-0.0005558216867,0.002151518174,-0.0001269826714,0.0003444897145,-0.008579768696,-0.01126136564,0.00428456203,-0.0005765074682,-0.007983641941,0.0119704006,0.007711143347,0.007597518715,-0.0073919535,0.01344874644,-0.003632560167,-0.002389939381,0.01184558314,0.007162334376,0.008696854834,-0.01022246909,-0.01161301011,-0.003726335398,-0.004957565583,-0.008406229089,0.0006359562415,0.008231625731,0.01053510128,0.005638175852,0.00652929759,0.007273824213,0.008079288571,0.01392830089,0.007865725807
2003-02-28,-0.007911827394,-0.002555288093,-0.0009405047107,0.004307400269,,,0.006131586358,0.00468160914,-0.004323329726,0.006385369183,-0.002858462272,-0.002781496538,0.005632070473,0.006204305427,0.005294635699,-0.0008380396889,-0.0009376670112,-0.002233073301,-0.0002983955515,-0.002381726112,0.004599499625,-0.001023785905,-0.001635786311,,,0.003263071388,-0.003326694717,0.002123367108,-0.01076451709,,,-0.009579338513,0.004510889909,0.01142243571,0.0117973727,0.01065947962,0.00759756121,-0.000508970729,,,,,0.01569548772,0.01295736563,-0.003865192244,0.004166943575,-0.002455021534,-0.002383726405,0.01478377645,0.001035262664,0.001644138195,0.002680091535,0.006639074147,0.003846791082,-0.0008868898729,-0.001911346127,0.004477878178,0.004134223454,0.004922296018,0.01077565458,0.0116369942,0.001574268873,0.01069516505,0.004169611246,-0.00523580311,-0.006392132436,-0.0004934589761,-0.003376520307,-0.0002593843829,0.006188173556,0.003780755602,,0.01115465304,,-0.002120044169,0.00368113408,-0.0007628440218,-0.007330902346,0.01451460923,0.009299555174,-0.003819451583,0.009512627086,0.01690098917,0.01175529446,0.0006292792602,0.001063701176,0.0043292961,-0.00141572758,0.004169611246,-0.004775301448,-0.002873788259,0.006162770564,0.001916565229,0.0004020816348,-0.00573959481,0.00807241192,0.01102379323,0.01081708232,0.00495742124,0.01452432364,-0.007889372029,0.0009443112189,-0.006589523706,-0.001479941961,0.01365939255,0.01197161181,-0.001166512956,0.01007279656
2003-03-31,0.002302621553,0.0007888347331,-0.0003705204574,0.003072459649,,,0.01028093659,-0.0110951736,-0.009291274196,6.831037817e-05,0.005842301052,-0.01089876681,0.0130842598,0.005534877286,0.01080612178,0.0207771464,0.01752957352,0.01268824036,-0.01971055852,0.006161756721,-0.002608338845,0.01077340992,0.005270104068,,,-0.0004377559787,0.00786137265,0.009641042553,-0.002137833751,,,-0.01063077309,-0.007468820648,0.001399258177,0.001801311843,0.002354408665,0.00290955439,0.009820142985,,,,,-0.001857546037,0.002051451236,0.004017124228,-0.0005586396262,-0.006834062986,0.004232758693,-0.002510938115,0.005275202114,0.006892508674,0.0009094848974,0.002485635893,0.01278650778,0.001465082658,-0.001501841963,0.00585617618,0.005088393409,0.002312583713,0.005848306464,0.01334466137,0.004302291845,0.02440999443,0.003828697637,-0.01155531579,-0.01142714557,-0.007215627131,-0.01205927653,0.01160552488,0.0133441409,-0.003089239751,,0.006523683112,,-0.001931879878,-0.001146083894,-0.006067390212,-0.004635652689,-0.002241127339,0.001948604107,-0.01596444405,0.008538690401,0.0162738863,0.01167329962,0.003789409048,0.0001747383786,0.001733364407,0.0006800832777,0.003828697637,-0.0001613837128,0.0007015805395,0.005108856444,-0.001524444278,-0.00115515033,0.005280356838,0.006068141184,0.002273349616,0.0007246749974,0.0008338417642,-0.002382715074,0.003796844435,0.0001419328737,-0.001680954851,-0.002339011651,0.002533110606,0.00509533612,-0.003168398567,0.005230262745
2003-04-30,-0.003642890308,-0.002381327969,-0.001891205099,0.02547029578,,,0.02363762304,0.01650418855,0.02196121426,-0.009877525161,0.02653916003,-0.02334193825,-0.01320411302,0.03222361484,0.02871340673,-0.01854908701,-0.007916762042,-0.02277984819,-0.007980871283,-0.008526511775,0.009983115797,-0.00940493158,-0.01226789409,,,-0.01218380405,-0.0222525395,-0.01799446826,-0.02337668379,,,0.01414840471,0.005731168904,0.03527357278,0.03428082013,0.03456993653,0.03537029525,0.02134760607,,,,,0.02212188781,0.03409252089,0.01729557743,-0.01727067774,0.01080602976,0.03682444995,0.02902200705,0.0386540671,0.03553793291,0.01882802608,0.00139658563,-0.0221808262,0.006394169182,0.0005612472989,0.01034833707,0.01007734975,0.009413673122,0.03999704908,-0.01933802073,-0.01163375277,0.001036513456,0.005378734337,-0.003354399328,-0.01221252142,-0.007674888657,-0.002069723648,0.00538361279,0.008297421842,-0.008913370876,,0.03986607407,,-0.003649873876,-0.01812966375,-0.01526204432,-0.01246712252,0.02853643586,-0.01839964696,-0.01486974581,-0.00107122322,0.008070801004,-0.01383611759,-0.0006913424661,-0.005177996889,-0.0008285192914,0.003972352176,0.005378734337,-0.003444010575,-0.005752086793,0.01477733239,0.005878274911,0.00711400961,-0.01138469576,0.001083195738,0.02166063538,0.02092967051,0.002872354431,0.02962791237,0.007808304133,0.03099036266,0.01303959912,0.02858966928,0.04077550135,0.03963074027,-0.001490322763,0.04933713555
2003-05-31,-0.005954397138,0.006577654737,0.005647578073,0.008583685098,,,-0.006908402299,0.001920068315,-0.005843193868,-0.0001688772475,-0.007184854778,0.004631485159,0.004522577285,0.01026116522,0.01071862161,-0.001631826582,-0.004047416904,-0.007680771025,-0.004134796312,0.002294094106,0.0103049689,0.00983811065,-0.006774086891,,,-0.006661915804,-0.001444985301,-0.003855047933,-0.008300633805,,,-0.009506269439,0.01718710467,0.01998630945,0.02399907616,0.01228016425,0.01456060453,-0.007706471046,,,,,0.02801792823,0.02844074315,-0.002972676633,-0.01181878946,-0.00274185564,-0.0001848032264,0.03931990604,0.0007912390609,-0.001935917843,0.004508550274,0.01263070032,-0.01299775839,9.467413148e-05,0.00021912823,0.01514982662,0.01584476599,0.01911492375,0.02363058994,0.009553129591,-0.00406225356,-0.01052301152,0.01069720528,0.004309350289,0.004059658433,0.000254075025,0.008764223924,0.002297360392,0.003233719077,-0.001691982206,,0.02248633346,,-0.002880201073,0.01633989781,0.01446298637,0.002408601376,0.03920616799,0.01533114372,0.009887174744,0.001767304344,0.006708319863,0.01187577744,0.009955748722,0.001147895084,0.002562855917,0.001864160692,0.01069720528,0.00324469717,0.00421105837,0.01598649191,0.008366925,0.008166963582,0.006752027214,0.01856180096,0.02378026704,0.01850220449,0.01370591245,0.03954619094,-0.01557551236,-0.0002758098793,-0.01466860895,0.001354108184,0.02496287284,0.01976166224,0.003586623753,0.02205584114
