date,age_ig,ami_ig,ami_v_ig,ar_sprd_ig,b_amd_ig,b_amd_m_ig,b_coskew_ig,b_cpi_vol6_ig,b_cptlt_ig,b_credit_ig,b_crf_ig,b_dcpi_ig,b_dcredit_ig,b_defb_ig,b_drf_ig,b_dunc3_ig,b_dunc6_ig,b_dunc_ig,b_duncf_ig,b_duncr_ig,b_dvix_dn_ig,b_dvix_ig,b_dvix_up_ig,b_dvix_va_ig,b_dvix_vp_ig,b_dvixd_ig,b_epu_ig,b_epum_ig,b_eput_ig,b_illiq_ig,b_lrf_ig,b_lvl_ig,b_mktb_dn_ig,b_mktb_ig,b_mktb_mkt_ig,b_mktb_up_ig,b_mktbx_dcapm_ig,b_mktrf_mkt_ig,b_psb_ig,b_psb_m_ig,b_rsj_ig,b_rvol_ig,b_term_dcapm_ig,b_termb_ig,b_unc_ig,b_vix_ig,b_ysp_ig,bbtm_ig,convx_ig,cs_ig,cs_mu12_1_ig,cs_sprd_ig,db_mkt_ig,dcs6_ig,dkurt_ig,dskew_ig,dvol_idio_ig,dvol_ig,dvol_sys_ig,es_90_ig,idimom12_1_ig,idimom3_1_ig,idimom6_1_ig,ilq_ig,iltr24_3_ig,iltr30_6_ig,iltr48_12_ig,imom12_1_ig,imom1_ig,imom3_1_ig,iskew_ig,ivol_bbw_ig,ivol_mkt_ig,ivol_vp_ig,lix_ig,ltr24_3_ig,ltr30_6_ig,ltr48_12_ig,md_dur_ig,mom12_1_ig,mom12_7_ig,mom3_1_ig,mom6_1_ig,mom9_1_ig,p_fht_ig,p_zro_ig,pi_ig,rkt_ig,roll_ig,rsj_ig,rsk_ig,rvol_ig,spd_abs_ig,spd_rel_ig,str_ig,sysmom12_1_ig,sysmom3_1_ig,sysmom6_1_ig,sze_ig,tmat_ig,val_hz_dts_ig,val_hz_ig,val_ipr_dts_ig,val_ipr_ig,var_90_ig,var_95_ig,vov_ig,ytm_ig
1986-10-31,0.002884669167,,,,,,0.007920022026,-0.008814234704,0.002290545039,0.007045709466,-0.01046924469,0.005958511251,0.004989367349,0.000217925062,0.01037138213,0.006076631439,0.004579592684,0.004423592903,0.003951993703,-0.0009001642325,,,,,,,-0.00200491511,0.002989061259,-0.001243711936,,,-0.003767268171,0.0007931067522,0.01064767722,0.009883605125,0.01048865306,0.0003732020674,0.01006780048,,,,,0.01093697204,0.008761283517,0.002505269286,,-0.008664290803,0.01020463339,0.00642371442,-0.0003943478444,-0.002713898005,,,-0.008607898889,,,,,,0.005350938725,0.008234933191,0.002348035359,-0.004874183836,,0.004797202656,0.005847195631,-0.004046440865,0.004575827699,0.004169415434,0.003944532173,-0.0001332937939,,0.0006715613965,,,0.009562439243,0.008651523419,0.00375261562,0.006751922031,0.009450037895,0.008919006192,0.003731874708,-0.004873952491,0.008166095542,,,,,,,,,,,-0.01115952156,0.009230226727,0.005712136029,-0.001802391547,-0.001916896735,0.004862782866,-0.001538865768,-0.0001090654372,6.62558274e-05,0.001302896344,0.008585678471,0.003742452055,,0.0003270341505
1986-11-30,0.003485334909,,,,,,0.01013523033,-0.01262570284,0.006912124449,0.008935509618,-0.01524035401,0.01035617837,0.004125825111,0.005926482275,0.01577005221,0.01106143324,0.01164996961,0.01283325183,0.0126387174,0.005158780998,,,,,,,0.00819463029,0.01032226959,0.00631426863,,,-0.01144170667,0.00487957193,0.01585878819,0.0155766213,0.01491416855,0.006054183414,0.006800947187,,,,,0.01592482421,0.01355739947,0.004968989597,,-0.01433820486,0.01181227586,0.01273208589,-0.004186284094,-0.007461127622,,,-0.001130373171,,,,,,0.009634419674,0.008847982622,-0.006456456753,-0.009380020396,,0.01121807626,0.01179454828,0.002766794914,0.008941587202,-0.007742881943,-0.004002077092,-0.0008308606287,,-0.0001839798848,,,0.01541957473,0.01503797332,0.01028715383,0.01414555001,0.01414357086,0.01713466661,-0.003807560254,-0.01152514805,0.01204764473,,,,,,,,,,,0.002886147119,0.01429951775,0.01087930104,-0.001284704134,-0.004421669785,0.01041148352,-0.007230322595,-0.003861396564,-0.005806133997,-0.001269881723,0.01296488809,0.009367818608,,-0.0005006282183
1986-12-31,0.0002875178636,,,,,,0.002323771015,-0.005304925628,0.002318448743,0.002780896827,-0.004684738457,0.003355288347,-0.0001653547995,0.001070866342,0.004725206451,0.004078707144,0.004833080824,0.004474482626,0.003340324656,0.002176893564,,,,,,,0.002329595209,0.004062459625,0.003819227679,,,-0.003714781827,0.001588009554,0.004360096997,0.003882973337,0.004264294672,0.000919010462,0.002353064088,,,,,0.004927396114,0.003044042882,0.0002762297045,,-0.0035489508,0.003107291344,0.004836078249,0.002230615276,-4.089825822e-05,,,0.0005177059941,,,,,,0.006662710522,0.001052714593,-0.004956651504,-0.003980282006,,0.003309355781,0.003122386356,0.002779253232,0.002525262618,-0.00277658091,-0.003266566404,-0.005204834301,,0.003955590142,,,0.004465065914,0.005078564618,0.002868901206,0.004878436285,0.003925744835,0.005522448746,-0.002755928283,-0.0008176553362,-0.003610511601,,,,,,,,,,,0.001437580927,0.003723383564,0.002464747187,0.002960429206,0.003028411681,0.004614834989,-0.001580281819,0.0006633788614,-0.0007136256564,0.002717640116,0.005622203385,0.004710636738,,0.003721871916
1987-01-31,-0.003159837497,,,,,,0.008736054908,-0.01023472533,0.008155085184,0.007985197224,-0.01715970046,0.01091711709,0.007165776707,0.006169427955,0.01846388883,0.01212166384,0.01311672271,0.01106035576,0.009586388545,0.00511490864,0.01792123136,,0.01239233662,,,,0.00960461418,0.01188939977,0.007642370383,,,-0.01229024891,0.008511379414,0.01949404586,0.01874364119,0.02065330666,0.007734119443,0.01132737947,,,,,0.01970403308,0.01559607835,0.008569456546,,-0.01429396029,0.01691374315,0.01365984745,-0.00366742732,-0.003955971829,,,0.006367528466,,,,,,0.01490831413,0.008857539367,0.004673733236,-0.003130747492,,0.002833846051,0.002255166418,-0.001317850448,0.003400087478,0.002466890747,0.001863253058,0.003083024515,,0.009383913636,,,0.01770899829,0.01670411254,0.01265893616,0.01513530413,0.0189606229,0.01791611057,0.01064377998,0.006965479193,-0.003365245568,,,,,,,,,,,-0.001435036574,0.01669244941,0.01862496928,0.01551995357,-0.0006341887881,0.01151388477,-0.01791725844,-0.007722083885,-0.01343742942,-0.00347890561,0.01797970656,0.01646850505,,0.002700197123
1987-02-28,-0.003643594382,,,,,,-0.001148195667,0.001060056647,-0.0008552920761,-0.001781266751,0.003835048405,-0.001492354311,-0.003029703748,-0.000837694179,-0.003538384854,-0.0005474982611,-0.0005974006718,-0.001127572413,-0.002114933859,-0.0007398718413,-0.003335781125,0.0004388912589,0.002539582976,,,,0.001819450324,-4.900221695e-05,-0.0010796768,,,0.004795721378,-0.002018983623,-0.003586973509,-0.003884385148,-0.002716317775,-0.0005151877235,-0.003292258232,,,,,-0.004199220044,-0.003906673429,-0.001470375269,,0.004074707825,-0.003583214415,0.0004214832841,0.005181488795,0.004320863792,,,-0.005812259035,,,,,,-0.002046307308,-0.001786232838,-0.001646415684,-0.002409570773,,-0.002264849025,-0.002310547887,0.001496526561,-0.0007534356583,0.002059055743,-0.0001677752832,-0.0005292181518,,0.001045014714,,,-0.004045497926,-0.004627010506,-0.0007518370121,-0.0005784216378,-0.004358681533,-0.002848969054,-0.002496761796,-0.002650805455,-0.0008985297572,,,,,,,,,,,-0.001660535733,-0.005025252902,-0.005106593453,-0.005149908776,0.001607453745,0.001614269016,-0.0001366439322,0.004843841643,0.001321277206,0.00539008405,-0.002838969286,-0.002499523722,,0.004371928285
1987-03-31,0.001176108165,,,,,,-0.004821507125,0.006750014131,-0.008146253509,-0.004931236993,0.01039753938,-0.007126499684,-0.00596704765,-0.003289131851,-0.01217960868,-0.007872916773,-0.007751285699,-0.008154291997,-0.006354971827,-0.00343924138,-0.01204500621,0.003540289463,0.003435104383,,,,-0.001906652653,-0.004574942406,-0.004980526464,,,0.01065381763,-0.006734055036,-0.01282633489,-0.01169366408,-0.01208773832,-0.004003274543,-0.005665018379,,,,,-0.01265818164,-0.01088615666,-0.006992554744,,0.009944941342,-0.009472104786,-0.01050608509,0.009153643786,0.007662988289,,,-0.009246884012,,,,,,-0.01071605414,0.0002692832479,-0.004025856897,-0.001281975709,,-0.004651196941,-0.004308786669,-0.003291330378,0.002096019966,-2.484682012e-05,0.001496342997,-0.002058913708,,-0.004389839412,,,-0.01027311689,-0.01047871692,-0.009672622119,-0.01137467419,-0.01090835627,0.00256884987,-0.01050118113,-0.0077251489,-0.01280592745,,,,,,,,,,,0.002141451886,-0.01148277736,-0.0138597562,-0.01270575408,-0.0007077487151,-0.007937600085,0.01067583566,0.01019869661,0.006906926555,0.007540959554,-0.01186143855,-0.01066412074,,0.005779920572
1987-04-30,0.0004059374838,,,,,,-0.0183430023,0.02754792092,-0.03190140479,-0.01783945468,0.03982969177,-0.02365240901,-0.01331390023,-0.0210588176,-0.04262772752,-0.02711921546,-0.02199423384,-0.02686515732,-0.02583224773,-0.01362636212,-0.03442395118,0.01251079092,0.005443115219,,,,-0.0005840023223,-0.005783261855,-0.007363149859,,,0.02668108885,-0.0221527507,-0.0430282928,-0.04102924247,-0.04107647004,-0.02314807118,-0.02441808536,,,,,-0.04377680886,-0.03823093145,-0.01454762003,,0.03307527266,-0.03002622916,-0.03484866976,0.02810147826,0.02384522107,,,-0.038595558,,,,,,-0.02765860585,0.01634787886,-0.0005982781842,-0.01965937483,,-0.0223558489,-0.02323678722,-0.009648654461,0.005494630203,0.01112155254,-0.00592410354,-0.001281456217,,-0.01091179477,,,-0.03423303553,-0.03229619888,-0.03097433434,-0.03869831733,-0.01331179159,0.01954257203,-0.02921717258,-0.04197414918,-0.03354233513,,,,,,,,,,,0.02667547585,-0.03137028378,-0.0468391305,-0.04643634752,0.0003388712734,-0.02838204484,0.03289769233,0.03009749871,0.02340198176,0.01958765484,-0.03529978777,-0.02996734865,,0.0122983254
1987-05-31,-0.0009494843094,,,,,,-0.008088782871,0.007300450617,-0.00350181388,-0.0009160128783,0.007898904802,-0.004800102253,-0.003060879476,-0.001455489278,-0.008821379197,-0.003003417055,-0.004292998683,-0.003892263977,-0.00414722729,-0.0009787597514,-0.007489106729,-0.002509286289,0.003578340247,,,,0.003277006206,0.001960761473,0.001638868003,,,0.00701930555,-0.002516490201,-0.009203868237,-0.007810135624,-0.01223524837,-0.002364098654,-0.007708448093,,,,,-0.009704350199,-0.006528069226,-0.002509081744,,0.01013478191,-0.007709689089,-0.007997896604,0.01156997652,0.006182900319,,,-0.007632506585,,,,,,-0.004782042698,0.001135113436,0.002915032826,-0.003383172383,,-0.002405587414,-0.001572951778,-0.0004230944677,-9.279897838e-05,-0.0009466464704,-0.0001944937245,-0.001024770081,,-0.001498195661,,,-0.005225879444,-0.003670922721,-0.002221123883,-0.008563399246,-0.001727595961,0.006006455687,0.004717631425,-0.004930414796,-0.005254386127,,,,,,,,,,,0.004027978923,-0.005976109397,0.007063004319,-0.00926996923,0.0007268745385,-0.006826008918,0.01173206912,0.01203507794,0.01059482049,0.01066067951,-0.005934618093,-0.004202719557,,0.007543211517
1987-06-30,0.0007796433382,,,,,,0.002667913988,-0.002383769572,0.004060887087,0.004168859582,-0.005938521807,0.001152311339,0.002917818706,0.00267785401,0.005704881234,0.005260472172,0.003576832027,0.004800538733,0.003247053867,0.002599734356,0.008146141113,0.0001995703889,-0.003572763173,,,,0.0007850519791,0.00101209819,0.002528425444,,,-0.0008532582474,0.002792350915,0.005533976237,0.005236740728,0.006021362647,0.002845657538,0.003851801975,,,,,0.005920879744,0.005101919309,0.002759234847,,-0.003921611889,0.005477948612,0.002582589268,0.0003495587223,-0.001861051072,,,-0.007109807994,,,,,,0.005872998783,0.0001496346412,0.0008497835494,-0.0009261252856,,0.002883436082,0.002803973234,0.001276024637,-0.00018101839,-0.001380263092,-0.001239710226,-0.002072397389,,0.001780115764,,,0.004032493957,0.004344912498,0.002543346289,0.002813609859,-0.003066534248,-0.0001625269346,-0.002606993357,-0.003917162373,-0.00313226561,,,,,,,,,,,-0.008040383919,-0.002810831457,-0.00587291875,-0.005762622533,0.001215496045,0.002436556113,0.0004200898432,0.001106584622,-0.0001788548752,0.001341786314,0.005534992204,0.00465236228,,0.001786408472
1987-07-31,0.004170013253,,,,,,-0.007868567066,0.01219065088,-0.008042522342,-0.005112771302,0.01589189202,-0.009771848169,-0.006238852416,-0.01030041294,-0.01836679411,-0.004570253591,-0.002368827381,-0.009555347328,-0.008799179914,-0.00435804236,-0.01108406971,0.00400547608,0.01159524968,,,,0.001512397218,-0.00164467149,0.001580226365,,,0.005135036252,-0.01301793994,-0.01864174777,-0.01857033657,-0.01729912824,-0.01106742211,-0.007234223398,,,,,-0.01874381968,-0.01739547415,0.0004183207985,,0.01247178336,-0.01066013275,-0.0177291064,0.004784838769,0.004606608731,,,0.004695408484,,,,,,-0.01552175256,0.003466678671,0.001725812501,0.004280730464,,-0.009195767301,-0.009531537427,-0.009946100305,0.005764716087,0.007231592451,0.008587791024,0.003629065625,,-0.002796724185,,,-0.006905039541,-0.007605838134,-0.007132299183,-0.01877369612,0.01066901425,-0.00533449322,0.01670075014,0.01416471712,0.009117082399,,,,,,,,,,,-0.008053914354,0.01005782153,0.01853745947,0.01673408254,-0.002678623369,-0.01551382266,0.01242410986,0.004697478653,0.00996911258,0.0008873064394,-0.01461280881,-0.01496260831,,0.0004983142787
1987-08-31,0.004466685948,,,,,,-0.004133054203,0.005045204253,-0.007486681806,-0.003882822975,0.01031470341,-0.004042603274,-0.005098594534,-0.006122773356,-0.01159005492,-0.003099177611,-0.003869855227,-0.00669383878,-0.006236274604,-0.004008484829,-0.007808177621,0.002747658177,0.008883687606,,,,0.001969118208,0.0003192222338,0.0009977037561,,,0.001630367996,-0.008715876209,-0.01158510819,-0.01077025191,-0.01146067035,-0.006342688381,-0.004551323662,,,,,-0.01186782954,-0.01056613554,-0.00417374783,,0.008370685982,-0.007012165316,-0.01003228947,0.006934857343,0.004610048575,,,0.002347092091,,,,,,-0.009588882462,-0.001087500288,-0.00350213429,0.001377516124,,-0.004558388876,-0.00619228568,-0.004097822101,0.003007345712,-0.003203058423,0.001843691038,-0.0007492824161,,-0.0007880508353,,,-0.005654994369,-0.0061562271,-0.00454430151,-0.01102501698,0.005042904868,-0.007513502203,0.0001580432056,0.01012656171,0.006062296689,,,,,,,,,,,0.007314902605,0.005173801887,0.007128485969,0.01112908146,-0.003881069673,-0.008738128626,0.006386788547,0.004251712829,0.006055527488,0.002786384261,-0.00892157958,-0.009880734735,,0.001019693966
1987-09-30,0.002573727426,,,,,,-0.004462019836,0.01205677165,-0.01924152204,-0.003064138577,0.03256694196,-0.007182119258,-0.0004626423405,-0.02920493738,-0.03687344507,-0.0151643118,-0.01360099441,-0.01738004029,-0.01359110276,-0.01213369112,-0.02817024496,-0.006392963908,0.02255357162,,,,-0.001088631295,-0.002180873309,-0.005069848741,,,-0.01086038162,-0.02767767593,-0.03708433486,-0.03566088449,-0.03471810851,-0.0294541716,-0.01196758139,,,,,-0.0373116283,-0.03700365616,-0.01548880778,,0.02035386549,-0.02518779107,-0.0371494979,0.004372390942,0.00712049182,,,0.006349586162,,,,,,-0.02841300904,-0.008002067917,0.01434213539,0.004138618951,,-0.00626881516,-0.01790671547,-0.01679522039,0.01129106461,0.01587820338,0.01586068225,0.002683763875,,-0.004883396089,,,-0.01325742626,-0.01763436759,-0.01581749326,-0.03879861866,0.02320121324,-0.02443199718,0.02213064305,0.03402188756,0.02882451379,,,,,,,,,,,0.02054589536,0.02695439768,0.02254596723,0.03503122868,0.0009971765821,-0.03461202682,0.02543909909,0.007316882554,0.02424232589,0.002716753026,-0.02710755413,-0.02584293324,,-0.008552740804
1987-10-31,-0.007549460467,,,,,,0.001651692769,-0.008863963135,0.02047651837,0.008170079368,-0.03548061477,0.005645009496,0.009091924359,0.02472481249,0.03860320512,0.003685776767,0.01040911384,0.01253178675,0.00435036922,0.003887377792,0.02133765764,-0.0002666880382,-0.02085564708,,,,-0.0009400190844,-0.0003073354128,0.0008006542862,,,0.01337203921,0.03316704399,0.03881202728,0.03752701381,0.03322872299,0.02452305555,0.01105566889,,,,,0.0386500504,0.03631722989,0.01435619843,,-0.01954734699,0.02713963563,0.03281239846,0.009023158448,-0.006405898803,,,-0.02318812921,,,,,,0.03316995974,0.01926016442,-0.01266308917,0.004684806522,,-0.0006061343602,0.02429517649,0.01939763464,-0.01857206062,-0.0228295581,-0.02141836618,-0.004387559108,,-0.0001706427633,,,0.01439471114,0.01678695713,0.01552692668,0.03512077724,-0.03126134506,0.0283505667,-0.03291471076,-0.035777016,-0.0347328449,,,,,,,,,,,-0.03700362382,-0.03602701202,-0.03911475705,-0.04009006895,0.001923084933,0.03086711885,-0.007391079876,0.01117511683,-0.0132892696,0.01280606849,0.02812171264,0.03406955598,,0.0144788946
1987-11-30,0.0004048495423,,,,,,-0.00134952569,-0.0004946081929,0.001915925195,0.002230658417,-0.002701849307,-0.0006714736889,-0.002898665988,0.008866009922,0.004831615975,-0.001147522647,0.0009057263725,5.106965536e-05,-0.003330816549,-1.256257821e-05,0.001209297456,-0.002025731821,0.003152186058,,,,-0.0005974147066,-0.001197006853,0.0003551026954,,,0.002779819482,0.005413795211,0.004822885103,0.004395081101,0.00360238079,0.009182822013,0.00190954259,,,,,0.004488200317,0.006700035326,0.003572181225,,-0.003133438639,0.003285353847,0.006902914906,0.006302337439,0.002942558777,,,-0.001676139233,,,,,,0.004221266234,0.004237901429,-0.003187664678,-0.001757894313,,0.00538596969,0.005720349317,0.002234308763,-0.0005024050413,-0.002747057583,-0.002473887952,0.0002800749987,,0.002121743109,,,0.004036861111,0.001677616237,0.002110320327,0.006666607503,-0.002651065089,0.007172258949,-0.006869669553,-0.005205951771,-0.003986885835,,,,,,,,,,,0.0007559291563,-0.00341901743,-0.004327032927,-0.004346074201,0.0009116996609,0.007079509458,-0.005063236678,0.004915111225,-0.005102119833,0.006389154606,0.002933234208,0.005135646629,,0.008175092087
1987-12-31,0.0007069971736,,,,,,0.00388038324,-0.003675155442,0.007136110763,-0.00194260516,-0.01231471585,0.003471251166,-0.0005732695708,0.01040334058,0.01356321337,0.003218939762,0.003261982887,0.005421214855,0.007255851055,0.00483283689,-0.006154311854,0.002312534848,0.01113949237,,,,0.005024203481,0.004371368956,0.004679443634,,,0.003237678118,0.01046246266,0.01381564109,0.013917155,0.01302158625,0.009783246528,-0.004963405203,,,,,0.0137268068,0.01323029406,0.003499967541,,-0.003769904299,0.009255208756,0.01419253335,0.004483163823,0.001884762529,,,-0.0006318759166,,,,,,0.01067600892,0.005988242927,0.005289459508,0.002666202121,,0.0008399163697,0.001162262582,0.007779862553,-0.006542253021,0.007923016871,0.001422765155,-0.001133157474,,0.002516955896,,,0.001102022832,0.003556888534,0.005903138302,0.01381270492,-0.01119576048,-0.006832929231,-0.003245824983,-0.01063289258,-0.01166732376,,,,,,,,,,,0.002154838334,-0.01222347196,-0.01258909955,-0.01200814299,-0.00136858341,0.01415999279,-0.006393590713,0.004642515739,-0.007148653521,0.007282742898,0.009888402027,0.0102238507,,0.008753282416
1988-01-31,0.001651530656,,,,,,0.001006573768,-0.01003038061,0.0165277332,0.00199353425,-0.03367819987,0.006960440375,0.00574456569,0.02529089364,0.03525029374,0.01677187429,0.01449673134,0.01891047749,0.01716059588,0.01616425528,-0.0227928756,0.01012089059,0.03118076708,,,,0.01533296708,0.01753637258,0.01155020352,,,0.006566906437,0.03373046095,0.03514630926,0.03482955648,0.03133011949,0.02557808002,-0.01235660564,,,,,0.03473410282,0.03506980615,0.01529037439,,-0.01117555822,0.02844829445,0.02946656335,-0.006230424424,-0.007755890702,,,-0.001959717188,,,,,,0.03159978037,0.01525680768,0.01959679733,0.01287473227,,-0.008931564973,0.007970393852,0.01643973142,-0.01305609188,0.005974803177,0.01577975803,-0.004989739946,,0.007849848865,,,-0.01583669484,0.01280023283,0.01643482759,0.03078930245,-0.0302828347,-0.02678214471,0.02866625649,-0.02790963994,-0.03268762269,,,,,,,,,,,0.01658889865,-0.03284158462,0.03203930182,-0.03318687517,-0.002577540382,0.02688376608,-0.02246749048,-0.004030546347,-0.01946691994,0.003594245063,0.02744457688,0.03214656245,,0.008915747716
1988-02-29,0.0002031210895,,,,,,-0.001738970183,-0.0003127788463,0.0008069440133,0.003578298242,-0.003449821747,0.0004830759272,0.001398208706,0.001375085384,0.004732200753,0.005534306512,0.003698764758,0.003665426049,0.003310648535,0.003074749941,-0.003446926461,0.005117776551,0.004075030538,,,,-8.247470538e-05,0.000538351575,-0.0007048530973,,,-0.002104249912,0.004801733211,0.004555853132,0.004516586129,0.003818833215,0.001541778496,0.0004018069658,,,,,0.004952492626,0.002675165928,0.005305798806,,-0.003675191026,0.005095430085,0.001779713279,-0.001378858892,-0.002737838358,,,-0.003009872683,,,,,,0.005288067415,0.0007258295054,-0.001033888836,0.00132918082,,0.0007178065786,0.001020862728,0.0006338532304,-0.0007421918676,5.086914303e-05,0.001028511686,0.0006760787607,,0.002501636383,,,-0.001897236812,0.001251036931,0.001136235621,0.002109476,-0.005468811896,-0.005126717833,0.002100895102,-0.002536600908,-0.005003465274,,,,,,,,,,,-0.0001872262746,-0.004447548759,0.003409407704,-0.005263759182,-0.001072018758,0.001515268364,-0.002794088326,-0.000989467906,-0.0009874625178,0.0005106715425,0.00595753695,0.004784062655,,-0.0004299117336
1988-03-31,0.0002579744931,,,,,,-0.002856536547,0.01099345817,-0.01671688196,0.007208501561,0.0241821175,-0.00604165136,0.0009981306145,-0.0154863857,-0.02585969512,-0.01207074577,-0.01013702154,-0.0141277981,-0.01369463171,-0.01164278075,0.01821421518,-0.008090626239,-0.0235556693,,,,-0.01294450641,-0.01527192121,-0.007881175624,,,-0.001064968743,-0.02184401611,-0.02546955876,-0.02549326583,-0.02403953835,-0.01520039756,0.012927639,,,,,-0.02581558474,-0.02278090794,-0.006228465885,,0.004792256983,-0.01416778113,-0.02131988764,0.008790656923,0.005606498703,,,-0.01559820997,,,,,,-0.02305764382,-0.01439473042,-0.0009528917309,-0.01786110577,,0.00883662472,-0.003140221825,-0.01442569135,0.006033419886,-0.01353264864,-0.01442613387,0.001781874341,,-0.004371958933,,,0.01657709372,-0.0001221972808,-0.007789163369,-0.02277422888,0.01768292572,0.02403793902,-0.02313551453,-0.02359253502,-0.01393531368,,,,,,,,,,,-0.008620264277,0.02183182459,-0.02525092823,-0.02289463723,0.001111221449,-0.01883892488,0.01510404,0.006717985376,0.0140533269,0.0005007483391,-0.01993970079,-0.02334423274,,-0.001543237592
1988-04-30,-0.00401395064,,,,,,-0.00212805687,0.007437767829,-0.01562862713,0.00337798183,0.01936709083,-0.003743889398,0.0007140225124,-0.01342991605,-0.02069509891,-0.009508816343,-0.00856920151,-0.01213807857,-0.01038532131,-0.01003585353,0.01342178136,-0.006793158335,-0.01732640547,,,,-0.009201679825,-0.01089447783,-0.007150357717,,,-0.002875364909,-0.01703503657,-0.02081442223,-0.02076795212,-0.01956581849,-0.01362852794,0.007924286946,,,,,-0.02072425158,-0.01988701261,-0.006592565674,,0.005744951418,-0.01585402886,-0.01632492243,0.007699507996,0.004475857659,,,-0.01288061407,,,,,,-0.017108704,-0.008790001675,0.00262168269,-0.009259860817,,0.006406819914,-0.002350480533,-0.009857393671,0.005984525823,0.004847773841,-0.009954752802,0.0003830113843,,-0.00413505124,,,0.01184731726,-0.00179860826,-0.009320060076,-0.01749664336,0.01054283862,0.01910717129,-0.01935479558,-0.0204247999,-0.01341525951,,,,,,,,,,,0.01400327225,0.01292937723,-0.02087292301,-0.02043973027,0.003984315767,-0.01447554677,0.013431042,0.007117494504,0.01351022165,0.002101992775,-0.015070443,-0.01750798738,,-0.002914994404
1988-05-31,-0.001165808232,,,,,,-0.0007520783705,0.004097658944,-0.01039471574,0.004704855322,0.01401562389,-0.003894211855,0.0008118933731,-0.007819205498,-0.01380390943,-0.007678343575,-0.005728183873,-0.009272381061,-0.009737334093,-0.008853439284,0.009177838367,-0.005582513229,-0.01397283825,,,,-0.00693938436,-0.007647236733,-0.004644460317,,,0.000125137547,-0.01253340641,-0.01367331305,-0.01369405418,-0.01318108428,-0.007540492742,0.006826593293,,,,,-0.01412484802,-0.01333285626,-0.004857932016,,0.00604726884,-0.01069490682,-0.008074530575,0.01032351124,0.008387163657,,,-0.009353147142,,,,,,-0.0115839683,-0.004650576155,0.006290120479,0.006124446557,,-0.0004731918487,-0.0003620320081,-0.005947778537,-0.002130511201,0.006552375477,0.003371332615,0.0003607540311,,0.000364690507,,,0.005437859175,-0.002754096108,-0.005201207422,-0.009141683431,0.002047539471,0.01268676281,0.009188427794,-0.008308857252,-0.008023446719,,,,,,,,,,,0.008698503627,0.003837653101,0.01143933616,-0.01400490638,0.005225606288,-0.006473968532,0.008744295782,0.01036996112,0.009423714958,0.007263725994,-0.01077195243,-0.0117440867,,0.002983931994
1988-06-30,0.0005033966083,,,,,,0.01246426606,-0.004646065853,0.01521508887,-0.006494534288,-0.02616331113,0.008908418446,-0.002746038885,0.02325310048,0.02749709158,0.01044363284,0.006450415209,0.01321221564,0.01386348319,0.009767311046,-0.01813714689,0.01095061475,0.02379544535,,,,0.01145291245,0.01363222524,0.006889656988,,,-0.005160029888,0.02386103153,0.02756518437,0.02786436013,0.0259762194,0.0224713129,-0.01408918703,,,,,0.02725450455,0.02719598376,0.007033876983,,-0.01297883366,0.01784057696,0.02625216932,0.007588620346,0.003638922957,,,-0.005052449879,,,,,,0.02366341451,-0.007637081441,-0.01774201142,-0.01762745107,,0.004614838585,0.004510895647,0.0143418842,-0.006926783766,-0.01362441397,-0.01429855225,0.0008552418197,,0.009946627334,,,0.006176355886,0.006425896973,0.01200055786,0.02618758653,-0.01384405452,-0.01845917765,-0.02619047512,0.0007093432839,0.005697295463,,,,,,,,,,,-0.01791826979,-0.003661811934,-0.02608321914,0.02482517169,-0.0006570700088,0.02550371925,-0.01481241932,0.006075108502,-0.01658000646,0.008485415525,0.01949503648,0.02310595189,,0.01900038067
1988-07-31,-0.001322407019,,,,,,-0.003937333498,0.0003612925616,-0.008850551347,0.006921679444,0.01147404653,-0.00534732814,-0.0004370167244,-0.00771063404,-0.01204889787,-0.001365890171,0.003617113638,-0.005025390525,-0.007023637038,-0.0009916098517,0.006770889247,-0.006409740795,-0.009652476625,,,,-0.0005297717013,-0.002382917858,0.003221193764,,,-0.000350497708,-0.01021050644,-0.01169317272,-0.01181730135,-0.01084083362,-0.007609717261,0.006860449194,,,,,-0.01160329633,-0.01064900498,0.005151465146,,0.006194575147,-0.005463931581,-0.01042533975,0.005033118299,0.001523945423,,,-0.009327579685,,,,,,-0.009536373582,0.004293112279,-2.47730703e-05,0.008251919154,,0.004209287315,0.0004743635173,-0.00729725115,0.007595097358,0.00559605612,0.006777329446,-0.0004024199511,,-0.003729630294,,,0.001683597143,1.02022815e-05,-0.005160948229,-0.01122078853,0.007644748205,0.006743092246,0.008991248256,0.007847510801,-0.008571056518,,,,,,,,,,,-0.01473455233,0.004148457324,0.01101485492,-0.0022816284,-0.0001058828411,-0.009998806079,0.006328749689,0.003595366812,0.008599002367,0.002473287259,-0.008118721896,-0.009221169418,,-0.001180529035
