date,age_wf_hy,ami_v_wf_hy,ami_wf_hy,ar_sprd_wf_hy,b_amd_m_wf_hy,b_amd_wf_hy,b_coskew_wf_hy,b_cpi_vol6_wf_hy,b_cptlt_wf_hy,b_credit_wf_hy,b_crf_wf_hy,b_dcpi_wf_hy,b_dcredit_wf_hy,b_defb_wf_hy,b_drf_wf_hy,b_dunc3_wf_hy,b_dunc6_wf_hy,b_dunc_wf_hy,b_duncf_wf_hy,b_duncr_wf_hy,b_dvix_dn_wf_hy,b_dvix_up_wf_hy,b_dvix_va_wf_hy,b_dvix_vp_wf_hy,b_dvix_wf_hy,b_dvixd_wf_hy,b_epu_wf_hy,b_epum_wf_hy,b_eput_wf_hy,b_illiq_wf_hy,b_lrf_wf_hy,b_lvl_wf_hy,b_mktb_dn_wf_hy,b_mktb_mkt_wf_hy,b_mktb_up_wf_hy,b_mktb_wf_hy,b_mktbx_dcapm_wf_hy,b_mktrf_mkt_wf_hy,b_psb_m_wf_hy,b_psb_wf_hy,b_rsj_wf_hy,b_rvol_wf_hy,b_term_dcapm_wf_hy,b_termb_wf_hy,b_unc_wf_hy,b_vix_wf_hy,b_ysp_wf_hy,bbtm_wf_hy,convx_wf_hy,cs_mu12_1_wf_hy,cs_sprd_wf_hy,cs_wf_hy,db_mkt_wf_hy,dcs6_wf_hy,dkurt_wf_hy,dskew_wf_hy,dvol_idio_wf_hy,dvol_sys_wf_hy,dvol_wf_hy,es_90_wf_hy,idimom12_1_wf_hy,idimom3_1_wf_hy,idimom6_1_wf_hy,ilq_wf_hy,iltr24_3_wf_hy,iltr30_6_wf_hy,iltr48_12_wf_hy,imom12_1_wf_hy,imom1_wf_hy,imom3_1_wf_hy,iskew_wf_hy,ivol_bbw_wf_hy,ivol_mkt_wf_hy,ivol_vp_wf_hy,lix_wf_hy,ltr24_3_wf_hy,ltr30_6_wf_hy,ltr48_12_wf_hy,md_dur_wf_hy,mom12_1_wf_hy,mom12_7_wf_hy,mom3_1_wf_hy,mom6_1_wf_hy,mom9_1_wf_hy,p_fht_wf_hy,p_zro_wf_hy,pi_wf_hy,rkt_wf_hy,roll_wf_hy,rsj_wf_hy,rsk_wf_hy,rvol_wf_hy,spd_abs_wf_hy,spd_rel_wf_hy,str_wf_hy,sysmom12_1_wf_hy,sysmom3_1_wf_hy,sysmom6_1_wf_hy,sze_wf_hy,tmat_wf_hy,val_hz_dts_wf_hy,val_hz_wf_hy,val_ipr_dts_wf_hy,val_ipr_wf_hy,var_90_wf_hy,var_95_wf_hy,vov_wf_hy,ytm_wf_hy
1973-11-30,0.003251329818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003531199107,0.0009792741486,-0.0003186383729,,-0.002375140082,,-0.001815019619,,,,,,,,,,,,,,,,,,,,,,,,,-0.002472218612,,,0.0002345670561,-6.953654812e-05,-0.0003485884016,,,,,,,,,,,0.0006406648754,,,,-0.003235683841,0.0006862466081,-0.0008917110296,-0.0008917110296,-0.0008242435603,-0.000800888852,,,,-0.00315355793
1973-12-31,-0.002708998904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003543364698,0.008396471731,-0.002839267905,,-0.004886875177,,-0.002813295321,,,,,,,,,,,,,,,,,,,,,,,,,0.0003982196506,,,-0.005270116008,-0.003166403275,-0.004206818219,,,,,,,,,,,-0.003674989017,,,,-0.005050523215,0.008756134834,0.007925797662,0.007925797662,0.007640707902,0.007643259644,,,,-0.004713872418
1974-01-31,0.002166707239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003164300877,0.002319607961,0.001605480344,,-0.001759470373,,-0.0004067289372,,,,,,,,,,,,,,,,,,,,,,,,,0.002053952486,,,-0.0007650794612,-0.00176072149,-0.001326522792,,,,,,,,,,,0.002858147802,,,,-0.002772050826,0.002319607961,0.001590237303,0.001590237303,0.001346181741,0.001346181741,,,,-0.0006248931958
1974-02-28,0.002064685494,,,,,,-0.000879165586,0.0005801752151,-0.0005255356638,0.001932256817,,0.0008280506805,0.0002421267964,-0.0004256074786,,0.0004086105981,0.00158806826,-0.00171128853,-4.210999889e-05,-0.001067774077,,,,,,,,,,,,-0.0002421267964,-5.555253908e-07,0.001953980892,0.0006937429299,0.001639772631,0.0005255356638,0.0004256074786,,,,,0.0002356714974,0.0006263780018,-0.0005428364634,,0.001232124831,0.001932389199,0.002105050567,-0.001205332901,,-0.002323547509,,-0.001288019407,,,,,,0.0001125666636,0.001932256817,0.000782857347,0.00158806826,,,,,,,,0.0009090331435,,0.0008418828231,,,-0.0009209946009,-0.0009209946009,-0.0009209946009,0.002942841184,0.0004256074786,-0.001048047828,0.002120414759,-0.0005770394801,0.000152223577,,,,,,,,,,,0.0005775144094,-0.0001125666636,-0.0001125666636,-0.001396911844,-0.00292444588,0.002061686587,-0.0007773738679,-0.0007773738679,0.0003394443805,0.0003394443805,-0.0004437271902,0.0004812707269,,-0.003010593497
1974-03-31,0.004200005863,,,,,,0.0005103836934,0.001400388413,0.002399791209,0.001019462341,0.00159864646,-4.750171722e-06,0.001501527592,-0.001815112515,,-0.001917352005,0.000774625168,0.0001159600706,-3.171510091e-05,4.750171722e-06,,,,,,,,,,,,-0.00159864646,-0.001760431264,-4.750171722e-06,-0.00153075993,0.001507271267,-0.002399791209,0.001815112515,,,,,-0.001917352005,-0.001839028436,-0.000217439875,,-0.0003171311992,0.001152950963,-0.002578938634,-0.0009424924375,,0.0009194444402,,-0.0006237008433,,,,,,-0.001449361442,0.001950347137,-5.207165457e-05,0.002111402704,,,,,,,,-0.0008995830056,,0.0003105478771,,,0.001944664572,0.001944664572,0.001944664572,-0.004269944109,0.001586752346,0.001719197577,0.002927992408,0.002866720437,0.002354585883,,,,,,,,,,,0.004103055392,0.001889837939,0.001952930673,0.001944664572,0.00253910408,0.00650526919,-0.001262979349,-0.001361822079,-0.001216939418,-0.001314697723,-0.001129077039,-0.001177275358,,0.0006859969154
1974-04-30,-0.002153297979,,,,,,-0.006671643387,0.00363351098,-0.01084148795,0.006607809367,-0.007856932251,0.002749986241,0.007966827904,0.01300604936,,0.001897377897,0.01035639501,-0.002755863685,-0.004234318071,-0.00524607969,,,,,,,,,,,,0.00541795881,0.001354441369,0.004820234934,0.0003064227465,0.0008844704792,0.01222359129,-0.0005377373841,,,,,0.0009190370388,0.002421436171,0.005924466205,,0.004936160186,0.004930140996,0.005222510729,-0.009658023,,-0.00553301773,,0.005960234567,,,,,,-0.0001792998478,0.004080041166,-0.0006607024484,0.00543474178,,,,,,,,0.006039455271,,-0.004373681292,,,0.0006049314216,0.0006049314216,0.0006049314216,0.002983260891,-0.00133260168,-0.0003064227465,0.00582743994,-0.0126386155,0.0001861086776,,,,,,,,,,,-0.008441237262,-0.01074835802,0.0003227482355,-0.0104605575,-0.005117946401,0.002416324692,0.0002844928745,0.0002844928745,0.001702107502,0.001702107502,-0.00277092568,0.0005610574186,,-0.002228489166
1974-05-31,-0.009009713105,,,,,,0.01302502,0.004790249503,-0.002530833623,0.002548985211,-0.01019219973,0.01412689054,0.001982083297,-0.01347475323,,-0.01227177302,-0.0077901351,-0.01295228157,0.003766740577,0.01182430382,,,,,,,,,,,,0.008257559771,-0.01302617478,0.01122873612,-0.003905135065,0.01043143391,-0.01113748024,0.01257792759,,,,,-0.008421480623,-0.004637181486,0.01000035548,,-0.002420944627,-0.007696115274,0.009856543649,-0.007681125514,,-0.01496239453,,-0.008342672762,,,,,,-0.01424218324,-0.01560195888,-0.004811423311,-0.01085572387,,,,,,,,0.009375124662,,-0.01568179856,,,-0.0002863178977,-0.0002863178977,-0.0002863178977,-0.004237936221,-0.003810157352,0.01020451148,-0.007401677141,-0.007779648296,-0.003985945542,,,,,,,,,,,0.01446667165,0.003586270302,0.00895322554,0.01057623598,0.004258816933,0.008862168446,-0.01165871496,-0.01165871496,-0.01026034124,-0.01026034124,0.000216759019,-0.01467204685,,-0.01634427452
1974-06-30,-0.004485566102,,,,,,0.002188433821,0.0002930114558,-0.006368217947,0.0007534917225,-0.006894198109,0.009848300494,0.008350915243,-0.009810331424,,-0.009366190942,-0.007134388163,-0.009665160115,0.001291221399,0.002076447915,,,,,,,,,,,,0.00677877145,-0.00382055825,0.003169360881,-0.006535943289,0.00738909654,-0.007119374327,0.007836085535,,,,,-0.00683567469,0.0007225476169,0.005864238903,,-0.002847970817,-0.005611238024,-0.0008716234471,-0.001187743021,,-0.006731809684,,-0.001485308592,,,,,,-0.008272523894,-0.003246139261,0.008734153421,-0.0002509013453,,,,,,,,0.00249939956,,-0.007714860824,,,0.0005094204523,0.0005094204523,0.004375839449,-0.005803664589,0.006182951106,0.0004903295835,0.009632059411,0.009891644917,0.009937573925,,,,,,,,,,,0.006269268844,0.006560252404,0.009643607489,0.009310131802,0.004205701167,0.006741577343,-0.001563900739,-0.001563900739,-0.004935423729,-0.004935423729,-0.008429523491,-0.008611431571,,-0.007688273897
1974-07-31,0.006186195766,,,,,,-0.002146732602,-0.001384232559,0.001607051608,-0.0005248156547,-0.001860404123,0.001731538692,-0.002719832942,0.001764548081,,-0.001762858172,-0.001642300431,-0.002077095364,-0.003092127693,-6.453546936e-05,,,,,,,,,,,,-0.001179116096,-0.00180802426,-0.00182969763,-0.00330841618,-0.002356816348,0.0003882432674,0.0008810392333,,,,,0.003483866875,-0.002464631645,0.0008881906753,,0.001852913385,0.002640773547,0.003123663192,-0.001861978677,,0.004416538995,,0.003158849533,,,,,,-0.00266594637,-0.0006887815757,0.001741519307,-0.0009608562232,,,,,,,,-0.001774224772,,-0.002218505008,,,0.003905991564,0.003905991564,0.003997122472,0.006110139756,0.002929852151,0.002886130656,-0.001225568382,0.001127965097,0.002929852151,,,,,,,,,,,-0.00337874833,0.001604898647,0.003005773413,0.001604898647,-0.006776854876,-0.003248304528,9.049568911e-05,9.049568911e-05,0.008476152721,0.008476152721,-0.002679044913,-0.001937763419,,0.0009820509717
1974-08-31,0.0007213265462,,,,,,-0.003849050551,0.01721453177,0.005707424075,0.01968360252,0.004861140847,-0.01065453183,-0.005499540791,0.006099251026,,0.01040148041,0.008865241074,0.005684973528,-0.01999757685,-0.005054665957,,,,,,,,,,,,-0.009815735685,0.00604569992,-0.01159180493,0.01366091805,-0.0007095583086,0.01538833293,-0.005630711141,,,,,0.01081770488,-0.01484278692,-0.006445155853,,0.008270325423,-0.003053216877,0.008340285404,0.009755437649,,0.005631178179,,0.007860269039,,,,,,0.01159698068,-0.007712767409,-0.005684314361,-0.005610179865,,,,,,,,-0.01439745842,,0.00560753494,,,-0.01524598563,0.01526371233,0.01526371233,0.00381598351,-0.01273808258,0.01368335048,-0.002870218193,-0.006018928573,-0.005592437677,,,,,,,,,,,0.005139389048,-0.01449680816,-0.003447457698,-0.01449680816,-0.009784685916,0.002913404323,-0.01045936623,-0.01045936623,0.001994283819,0.001994283819,0.01143936003,0.0103066597,,0.01201184747
1974-09-30,-0.001709857274,,,,,,-0.0269478826,0.02255528261,-0.005150132488,-0.01676778545,-0.004646003026,0.004496640087,0.005243690776,-0.004382320588,,-0.004813206926,0.007252120186,-0.005036970032,-0.01597231835,-0.01806607345,,,,,,,,,,,,-0.02667246025,0.02755749629,-0.02121951323,-0.008129355777,-0.02810576809,0.004909556315,0.01477337622,,,,,0.02823233163,0.02321359644,-0.02578194777,,0.02525756396,0.007920764617,-0.01011247394,-0.007188338626,,0.02263811422,,-0.02118336949,,,,,,-0.005047124801,0.01095450869,-0.01878530339,0.002709902872,,,,,,,,-0.02063500272,,-0.01110307569,,,0.006475407741,0.008269546608,0.008269546608,-0.007946184242,0.005112778825,0.003492566943,-0.003823613373,0.002736207381,0.004814267445,,,,,,,,,,,-0.01392080401,-0.02488885884,0.01730106522,0.007988648529,0.006437318416,0.00339999087,-0.01416297407,-0.01416297407,-0.004026387751,-0.004026387751,-0.005542238187,-0.004002026594,,0.02203586539
1974-10-31,0.01491512789,,,,,,-0.008173371802,0.0006814648867,0.005076787316,0.000971710484,0.01335096824,-0.01430149432,-0.01432072225,0.01631081033,,0.006992956666,0.01388813632,0.01529850119,0.0005471198722,0.001962080661,,,,,,,,,,,,-0.006993056707,0.006228734677,0.006124704491,-0.0001617467783,0.003565785924,0.02169380969,-0.009909967062,,,,,0.001230052481,-0.008427338194,-0.003521855901,,0.002029003603,0.01136409749,0.01218199607,0.006878690552,,0.01736113363,,0.009002932438,,,,,,0.01621161508,-0.002555280236,0.02033233412,-0.007734225136,,,,,,,,0.008368271059,,0.01166446461,,,-0.009180460125,-0.01033133332,-0.002143765972,0.01451201534,-0.004882318786,0.01154959387,0.01664262338,-0.007620585342,-0.006635816727,,,,,,,,,,,-0.006960225118,-0.002338972831,-0.009180460125,-0.001533522443,-0.0174621241,-0.01203700738,0.01608521122,0.01608521122,0.02083349652,0.02083349652,0.009011127424,0.009419159883,,0.01334161099
1974-11-30,0.01373927294,,,,,,-0.01510643451,0.01303924437,-5.740173623e-05,-0.008725637293,0.01242083276,-0.006135848182,-0.007042464744,-0.01859139277,,0.005658256261,0.009623376961,-0.01527630421,-0.0004021837224,-0.01684529487,,,,,,,,,,,,-0.01220190802,0.01462207907,-0.02333267686,-0.01304488595,-0.02357735974,-0.01859139277,-0.004852856023,,,,,0.01459935248,0.01274235471,-0.01634169326,,-0.008304720222,0.01212604082,-0.01725803321,0.007844016676,,0.01079221943,,-0.01154080658,,,,,,-0.00109787354,-0.01454529522,-0.0145611895,-0.006556606032,,,,,,,,-0.002925206275,,0.0155036898,,,0.003875231918,0.00372182853,0.00138765178,-0.008242764369,0.00432470078,-0.004895126238,-0.009587512782,0.003762111788,0.004187069911,,,,,,,,,,,-0.01233157872,-0.0006099199082,-0.005317788935,-0.001009582847,0.003245032868,-0.009315872952,-0.01405008085,-0.01405008085,-0.003566320879,-0.003566320879,0.01056260432,0.008473590022,,0.006293285269
1974-12-31,-0.006221720266,,,,,,0.009608231237,-0.01000687762,-0.00444550608,-0.006698409735,-0.002421118651,0.007513039506,-0.007499415194,0.007881676024,,-0.003504927429,-0.004312534824,-0.003797315797,0.01264245248,-0.003021111213,,,,,,,,,,,,0.007512536143,-0.0141179098,0.01054617917,0.008877077611,0.0104881875,0.008431926532,0.01017649625,,,,,-0.008038649786,-0.005925651278,-0.004237448147,,-0.004677752589,-0.00401872825,0.005853271278,-0.008079286369,,-0.00492242702,,-0.007895012955,,,,,,0.01056726988,0.008895821911,0.009837146482,0.01115134556,,,,,,,,-0.006533191329,,0.008678771641,,,0.006733314318,0.006867800638,0.006903578387,0.003907118796,0.006199647947,0.006286606592,0.01063366412,0.01107761328,0.004685412871,,,,,,,,,,,-0.00753735328,-0.01000981987,-0.009915872991,-0.01004038495,-0.008231163123,0.007635236782,0.005134663967,0.005130904904,0.008291569384,0.008291569384,-0.008510233406,0.007678151948,,-0.00345460976
1975-01-31,0.007622306668,,,,,,-0.002471452203,0.02200822722,0.01817152076,0.01308843872,0.01601959929,-0.01354669502,0.01017751997,0.007592663657,,0.01315509337,0.02003804042,0.01747891876,-0.01162399618,0.01380633686,,,,,,,,,,,,-0.01768565465,0.01619400404,0.0155349921,0.001017153192,-0.00585070719,0.001035365692,-0.00573612919,,,,,0.01722979019,0.01799792421,-0.007550767096,,-0.002544562469,0.009141905957,-0.01289848826,0.01750149173,,0.03480819503,,-0.01557728898,,,,,,0.02258079777,0.006074141684,0.02497881242,0.02467036584,,,,,,,,0.0152168441,,0.02261599368,,,-0.02497041224,-0.01872761713,-0.02510003462,-0.01273262317,-0.002647614667,-0.02276963488,0.02220718392,0.02302318288,-0.005568730364,,,,,,,,,,,-0.01522848052,-0.01844198475,-0.01505982893,-0.01844198475,-0.007891980625,-0.00755172176,0.02441596168,0.02436958457,0.001316909339,0.001316909339,-0.003754597797,0.01475366496,,0.03506501369
1975-02-28,0.006497344211,,,,,,0.002571071448,0.003164532463,-0.001498722632,0.002147318173,-0.003463457737,-0.00770923308,-0.0007045486794,0.002472211863,0.001667929279,-0.001115581547,0.002751617156,-0.001862502714,0.001379490471,-0.00134903467,,,,,,,,,,,,0.002459599617,0.001811249863,-0.002372071987,-0.001076047191,-0.002973246835,0.001920973428,0.003327279133,,,,,0.001050061976,0.002370954044,-0.001281778214,,-0.004251646987,0.005363755727,-0.004028170211,0.001469062458,,0.007746433112,,-0.007262433251,,,,,,0.002435273457,-0.0032312812,-0.00242768981,-0.002652654833,,,,,,,,-0.00484467293,,-0.00387162507,,,-0.001340034484,0.003030542305,-0.002899912816,0.004549980232,-0.002152363261,-0.002443368257,-0.002776402851,-0.001567002088,-0.003360550773,,,,,,,,,,,0.003100382365,0.002660446369,0.002156631782,0.002698956388,-0.003381936303,-0.004797556321,0.002490932757,0.002490932757,0.006911060783,0.006911060783,0.001898397144,-0.001433016116,,0.007676564279
1975-03-31,0.007108304109,,,,,,0.01264137362,0.005813079543,-2.473634214e-05,-0.0002476775574,0.00681496398,-0.01432688191,-0.008572896942,0.01534713863,0.008375623456,0.001180178431,0.00600627592,0.01039501838,0.000301923433,-0.001582576582,,,,,,,,,,,,-0.002302057682,-0.009402063464,0.008931820697,0.009891664917,0.007000486728,0.01585803787,0.01207627497,,,,,0.001534039393,-0.00674441601,-0.002012621928,,0.000402690409,0.01317622477,0.0005657644694,0.01651665086,,0.01711848509,,-0.001850062829,,,,,,0.01494944155,-0.02120465152,0.003321279081,-0.0005016364139,,,,,,,,0.001924619708,,0.00101971568,,,-0.01850372181,-0.01456515018,-0.004089439102,0.007887475655,-0.01568362958,-0.01992724939,0.02478743374,0.002207288218,0.009593516962,,,,,,,,,,,0.01723361832,-0.001332217491,0.01146389203,0.003661981525,-0.0148531557,-0.002720245434,0.01943340449,0.01943340449,0.02159933264,0.02159933264,0.01337531626,-0.002868466085,,0.02106080524
1975-04-30,-0.008863750085,,,,,,-0.007652305595,-0.0001135912478,-0.00729535776,-0.004069571793,-0.005888292371,0.01030394985,0.0130321981,-0.01404263811,-0.003458709207,0.01520954827,0.009195735693,0.01128812326,0.003698324033,0.01321949344,,,,,,,,,,,,-0.002875772609,0.0008815217043,0.001477310232,-0.004674464319,-0.002409616138,-0.002694601693,-0.0005943378946,,,,,-0.001417193303,0.005004551413,0.003525643051,,-0.0005490143048,-0.01219216537,-0.01254700387,-0.007119375666,,0.001581444259,,-0.007499067202,,,,,,-0.01831051038,0.01136360527,-0.00325369197,-0.006805754916,,,,,,,,-0.003064880743,,-0.003073121036,,,0.01435463048,0.005798022925,0.01702132697,-0.01776221416,0.0158699085,0.01284220572,-0.01091372268,-0.009008450219,-0.007784917163,,,,,,,,,,,-0.0150040776,-0.007636989608,-0.003723478097,0.002360451118,0.01033897214,0.01313386247,-0.005587637291,-0.005587637291,-0.01335938161,-0.01335938161,-0.01659667338,-0.003149114097,,0.0153732631
1975-05-31,-0.004432430858,,,,,,-0.004913910484,0.0001062349358,-2.513846657e-05,0.002129528894,-0.0008996555129,-0.002506794818,0.003391120688,-0.004326800842,-0.005290200588,0.007842721692,-0.000180191884,0.005958406763,-0.0007694351175,0.001362294792,,,,,,,,,,,,-0.004678949644,0.002446087678,-0.002863187834,0.0008547843965,-0.001558180647,1.395717567e-05,0.00122282378,,,,,0.003408642092,-0.0003926255811,0.00390740618,,0.001302604471,-0.0006574999104,0.005468764699,-0.00376839901,,0.001028543054,,-0.0025606575,,,,,,-0.003218212812,0.001249810114,0.000811519598,0.001086320296,,,,,,,,0.0009948694691,,0.001683539573,,,0.0006520128816,0.001519956896,-0.00182364454,0.002196746694,0.0007415762657,0.004068681067,0.0007187068664,0.001115720278,-0.00102823003,,,,,,,,,,,0.0001967684818,-0.004247415808,-0.003436204142,-0.01065331071,0.002805368715,0.005793931134,-0.003840063424,-0.003840063424,0.003429902054,0.003429902054,0.001782736747,0.00321419412,,0.004044033994
1975-06-30,0.005997983834,,,,,,0.004248594542,-0.0002769308951,-0.003522611889,-0.004615831433,-0.002652742244,0.003055352276,-0.01229178457,0.003447923809,-0.005266157466,0.004225855953,0.005824505014,-0.01354041334,-0.004358645878,-0.008576076645,,,,,,,,,,,,0.005277184197,0.0001412343133,-0.004708132392,-0.006691618406,-0.006639016276,-0.00722367377,0.00438180249,,,,,0.002385332089,-0.002043435509,-0.002755590363,,-0.01042942731,0.004180171065,-0.01172096622,0.006097641747,,0.009255661205,,-0.006407413331,,,,,,-5.219679556e-05,0.005130415096,0.01001662225,0.005334710105,,,,,,,,-0.0005701671327,,-0.009575602655,,,-0.003522358332,-0.0025150334,-0.007126025063,0.005592187444,0.009067099159,0.004306812202,0.009616430067,0.01052043753,0.0004509071279,,,,,,,,,,,-0.01184653763,0.008398885764,0.004002654227,-0.0009779392991,-0.002430103928,-0.004384659155,0.006718301656,0.006718301656,0.007422914367,0.007422914367,0.00431596443,-0.007904599644,,0.008182367582
