date,age_ig,ami_ig,ami_v_ig,ar_sprd_ig,b_amd_ig,b_amd_m_ig,b_coskew_ig,b_cpi_vol6_ig,b_cptlt_ig,b_credit_ig,b_crf_ig,b_dcpi_ig,b_dcredit_ig,b_defb_ig,b_drf_ig,b_dunc3_ig,b_dunc6_ig,b_dunc_ig,b_duncf_ig,b_duncr_ig,b_dvix_dn_ig,b_dvix_ig,b_dvix_up_ig,b_dvix_va_ig,b_dvix_vp_ig,b_dvixd_ig,b_epu_ig,b_epum_ig,b_eput_ig,b_illiq_ig,b_lrf_ig,b_lvl_ig,b_mktb_dn_ig,b_mktb_ig,b_mktb_mkt_ig,b_mktb_up_ig,b_mktbx_dcapm_ig,b_mktrf_mkt_ig,b_psb_ig,b_psb_m_ig,b_rsj_ig,b_rvol_ig,b_term_dcapm_ig,b_termb_ig,b_unc_ig,b_vix_ig,b_ysp_ig,bbtm_ig,convx_ig,cs_ig,cs_mu12_1_ig,cs_sprd_ig,db_mkt_ig,dcs6_ig,dkurt_ig,dskew_ig,dvol_idio_ig,dvol_ig,dvol_sys_ig,es_90_ig,idimom12_1_ig,idimom3_1_ig,idimom6_1_ig,ilq_ig,iltr24_3_ig,iltr30_6_ig,iltr48_12_ig,imom12_1_ig,imom1_ig,imom3_1_ig,iskew_ig,ivol_bbw_ig,ivol_mkt_ig,ivol_vp_ig,lix_ig,ltr24_3_ig,ltr30_6_ig,ltr48_12_ig,md_dur_ig,mom12_1_ig,mom12_7_ig,mom3_1_ig,mom6_1_ig,mom9_1_ig,p_fht_ig,p_zro_ig,pi_ig,rkt_ig,roll_ig,rsj_ig,rsk_ig,rvol_ig,spd_abs_ig,spd_rel_ig,str_ig,sysmom12_1_ig,sysmom3_1_ig,sysmom6_1_ig,sze_ig,tmat_ig,val_hz_dts_ig,val_hz_ig,val_ipr_dts_ig,val_ipr_ig,var_90_ig,var_95_ig,vov_ig,ytm_ig
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.01038361539,-0.00562236266,-0.003340814175,-0.0308188198,,,-0.01541155102,0.01565793644,-0.01531500487,-0.002499096984,-0.03614682991,-0.01323049668,0.01696723103,-0.03370629602,-0.03894700657,0.002191063151,0.01527922062,-0.003506296748,0.002893343718,-0.004511346837,-0.00862500261,-0.01377857038,0.02614798365,,,0.01405993765,0.00140086205,-0.000900120742,0.02188142429,,,0.008471183343,-0.001954461663,-0.03469460003,-0.03961760364,-0.02738762722,-0.03659035949,0.0123882066,,,,,-0.01244754322,-0.02373836689,0.02490300071,0.03412153607,0.002743568795,-0.0429332852,-0.02424652168,-0.03758028331,-0.03669275912,-0.02011986409,-0.02705224044,0.02086120371,-0.008382445267,0.003115778328,-0.02688714167,-0.03319602258,-0.03986064241,-0.03107801443,0.01052615538,0.01521376244,0.0009547900607,-0.009832214311,0.004790942738,0.01627870614,0.008886540264,0.01843127694,0.018739576,0.0221469698,0.00869577554,,-0.02886189783,,-0.01094188543,0.01972141291,0.03125444615,0.02384014148,-0.02166083067,0.02566135416,0.01642241128,0.03427092305,0.02644908036,0.02357279747,-0.005083679259,0.0103164855,0.007791547672,-0.002800947156,-0.009832214311,0.0118021093,0.00285917742,-0.03931072706,-0.01039145326,-0.01685973878,0.005258179381,0.02685734695,0.03313678088,0.03186295848,0.01139865313,-0.02594375388,-0.01348168154,-0.02568571792,-0.01780412319,-0.03118693679,-0.02954631062,-0.0287559798,-0.02208520544,-0.04580356874
2002-10-31,0.00512724744,0.01014679661,0.01129949355,0.007242029473,,,0.02549771395,-0.02320910949,-0.01287928163,-0.02546653921,0.01756582412,0.003394910486,0.00960499988,0.01689582784,0.02401631529,0.04436284582,0.04547457766,0.03508666442,-0.02295013952,0.0299799857,0.0213406129,0.03728605192,-0.003943758378,,,-0.01498371853,0.05050987153,0.04964089917,0.02273539699,,,-0.008683622778,-0.004798690706,0.01382884161,0.02023116544,0.0297667393,0.02032612548,-0.006273225271,,,,,0.02670928651,0.031695639,0.02707641933,-0.02297554988,-0.02995487671,0.003963182194,0.009138472943,-0.002378217208,0.0005402700809,0.004588266045,0.01967139791,0.001365208226,0.005716945772,0.009442528386,0.002921498226,0.005157504107,0.009297195776,0.01418855965,-0.02280859338,0.02748234563,-0.00443594903,-0.0009442959258,-0.01807785871,-0.01147199341,-0.01718806489,-0.02833662636,0.0484336622,-0.002729864857,-0.003165094847,,0.01655868914,,-0.01115881752,-0.01993993509,-0.007328286641,-0.0003694642206,0.006141930799,-0.01594149946,0.004965914691,0.02189910729,-0.01286940067,-0.01882413044,-0.006305051298,-0.007065722497,0.004494433812,0.007292337547,-0.0009442959258,0.01469007485,0.01272481332,0.01377865305,-0.01490435308,-0.01646876886,0.01295701686,-0.008201689076,-0.01086257844,-0.01027319048,0.01833279972,0.008845390069,-0.005313101621,-0.003952976966,-0.007268748945,-0.009712710576,0.01106779744,0.009880567787,-0.01083424605,0.004959478401
2002-11-30,-0.004158689353,0.01678245525,0.009847377086,0.05895428811,,,0.008509906584,0.02303461142,0.02613680038,-0.03531712365,0.05407169555,0.0136111949,-0.02149246317,0.05571913029,0.0473577084,-0.00170268896,0.006379213955,0.008032743096,0.02724988865,-0.001306157894,0.03082391339,0.01210728206,-0.04476058843,,,-0.02659015043,-0.01012138051,-0.009536603526,-0.02048357058,,,0.03225616688,0.02352275252,0.06060275487,0.06852214028,0.02888004523,0.06077885332,-0.01857890654,,,,,0.01332115394,0.0423737809,0.02801074132,-0.04436115334,-0.013697295,0.08890523265,0.04072580886,0.07548885092,0.06385711142,0.04082660138,0.0454640979,-0.04968521535,0.01311198979,0.002520219961,0.05041449473,0.05599548034,0.06327745871,0.07564307728,-0.009468256643,-0.01202784961,-0.0191269266,0.01819499549,-0.01822759139,-0.02525761378,-0.005998029181,-0.0353104081,-0.02972213265,-0.01169682082,-0.03257042154,,0.06585287813,,0.03882297504,-0.04594614847,-0.03105285248,-0.03783950618,0.03564223656,-0.05337064421,0.001578455546,-0.03919494675,-0.06511407848,-0.05978543853,0.01537892696,0.0004037940992,-0.008457919548,0.01159648265,0.01819499549,0.004169046973,-0.00445939752,0.06598955734,0.03520338258,0.04268337221,-0.03659594812,-0.06863100854,-0.07511078072,-0.06889348016,-0.03311296927,0.0421900105,0.02629452615,0.05268824412,0.0316430694,0.0574445149,0.07191772879,0.07272533215,0.04982772672,0.09678516207
2002-12-31,-0.005820258867,-0.01107980311,-0.0109836216,0.001317711228,,,-0.000470164107,0.004769121637,-0.002564304264,-0.01060492396,-0.007723512745,-0.001322685199,0.00965995818,-0.006310716503,-0.005643225402,0.007502759817,0.0103928925,0.002308855008,-0.009148147067,0.001652752936,-0.004180656994,0.007636716943,-0.001060979541,,,-0.007214868533,-0.0003987453871,0.001548185315,-0.005109411124,,,0.00429606924,0.001180396574,-0.005795397847,-0.007609445293,-0.006804222888,-0.005411970899,0.01030550224,,,,,0.003284697447,-0.004372666335,0.003354941041,0.005700912283,-0.0135389295,-0.001393529366,-0.004901491516,0.003904794551,0.004769195698,0.005166901061,0.006131037212,-0.0006113959026,0.00535033428,0.002443198481,-0.0005534325377,-0.0004726267557,0.0001726310537,-0.002378295163,0.005934587379,0.003798839105,0.005411039814,-0.007109000785,-0.002970824844,-0.005542134375,-4.654473878e-05,-0.01014054291,0.004219559536,0.002461341387,-0.002908680397,,-0.002852845148,,-0.01977384421,-0.003124809186,-0.01028518511,-0.003534221635,-0.00621230369,-0.001766814278,-0.01568483299,0.002943984449,0.00266395659,0.001127049248,-0.005196854158,-0.01014800874,0.009891138258,0.00295922676,-0.007109000785,-9.255309242e-05,0.002879838541,0.002519007265,-0.01014191989,-0.008703002173,0.004291269536,-0.002116699709,0.003415940357,0.002751491036,0.01457116033,-0.004976014548,0.007517738567,0.005357450375,0.004347979304,0.0006032271424,-0.002277405331,-0.003413452059,-0.0115597275,-0.002499430549
2003-01-31,0.008873833183,0.01734265158,0.0106476583,0.004032768649,,,-0.002330199528,0.01457676566,0.001456692474,-0.008125840431,0.01298601545,0.007137734606,0.002610675728,0.008626994781,0.009305437122,0.001674692994,-0.002662598361,-0.001118313028,0.00702364234,-0.008138293299,0.00251704232,0.01790581648,0.01052195462,,,0.0007807961702,-0.001151152921,0.004107028239,-0.01381814568,,,0.004055994566,-0.004804993641,0.01199651001,0.006967379173,0.001368386598,0.007088663903,0.008583316536,,,,,-0.004982857514,-0.001519458218,0.009182276401,0.002183699345,-0.001281368551,0.009301423619,0.008255833794,0.01022713187,0.009403158286,0.002714000774,0.002943724337,-0.002362893825,-0.01091298868,0.002635975404,0.01863797741,0.01933326849,0.01068420219,0.01778356295,0.01102776875,0.003354977218,0.007499316284,0.01634076186,-0.004168881672,-0.0007921224679,0.003429432193,-0.004880124095,0.006745637541,0.00303039599,-0.01149846882,,0.01564881487,,0.01990154047,-0.002879650525,0.001760044199,-0.0009383830518,0.008361659278,-0.002930473198,-0.007388869668,0.0044275054,0.0002368160563,-0.004125540177,0.01388143431,0.008053584574,0.006786776778,-0.00799330758,0.01634076186,-0.003444543733,-0.001589216383,0.01519180701,0.0100027275,0.01164778459,-0.01103356638,-0.01401648673,0.007406969027,-0.005619933607,-0.009290433561,0.008733902282,0.005233174795,0.01037636511,0.003164418916,0.007145507579,0.01451978575,0.01594670288,0.01652403368,0.01361075707
2003-02-28,-0.005373691711,-0.006261937956,-0.004637279416,-0.002014162302,,,0.01058996316,-0.002571961577,-0.001667527353,0.004465705261,-0.004986975563,0.002975219147,-0.002125930749,-0.003247223037,-0.003295620805,0.001686084493,-0.001014667176,0.003970585583,-0.0007835485407,0.00445829181,0.002182936716,-0.0008077520332,0.002599585914,,,0.000990728383,-0.002899147363,0.002816947538,-0.00995562348,,,-0.003128512878,-0.003804971529,-0.004156321947,-0.005253923036,0.002169929345,-0.003091164953,0.0009928516039,,,,,0.00548592724,0.002035113484,-0.008220788724,0.003317409806,-0.002478854293,-0.003832588338,-0.007303190692,0.0006789886751,0.001681315286,-0.0007312730044,0.003771034672,0.007908529935,0.001377492595,7.510563894e-05,-0.004313658597,-0.004795462653,-0.003631220825,-0.0022636073,0.01402397162,0.008572009194,0.0110616659,-0.003491512306,-0.006192705486,-0.006316739996,-0.001010852905,-0.00514146003,-0.001000633992,0.00407885736,0.002020874572,,-0.001973934642,,-0.009346868192,0.0004060460353,-0.003533410727,-0.008190233786,-0.007640210521,0.008035777311,-0.0004330563095,0.006442235819,0.01378963528,0.009420576341,-0.003700182082,3.019629505e-05,0.004968469762,0.0005063915953,-0.003491512306,0.00105278904,0.0004011434283,-0.002990612376,-0.006042056196,-0.007669213709,-0.005253030174,-0.0007067182433,-0.004640249776,-0.003699004527,0.007365603409,-0.007676053129,-0.0004221172904,-0.0003075111808,-0.001293653568,-0.002901834164,-0.000917380299,-0.002012936139,-0.008421577595,-0.004441971219
2003-03-31,0.002233637805,0.002720089612,0.001097332404,0.005321360443,,,0.008027380434,-0.012152919,-0.009798267487,0.0001173797453,0.007627190393,0.001168283183,0.008996989603,0.008802213606,0.01157881878,0.01984501549,0.0180487463,0.01679418846,-0.01810169817,0.01222300732,-0.001151159951,0.02198695092,0.00490868138,,,4.983197743e-05,0.01226256693,0.008889114907,-0.007657147806,,,-0.01715573307,-0.006649136974,0.00834023062,0.005037327366,0.004616775864,0.006405355758,0.01188429517,,,,,0.001271770446,0.004164636884,-0.008804070157,-0.001185333314,-0.0102645123,0.004398516383,0.005912600303,0.005158105739,0.006607767861,0.001585862914,0.003683610865,0.01158932938,0.0006171083534,-0.001207096929,0.008444192165,0.0078690042,0.004852898756,0.01072667648,0.01806301817,0.005036467129,0.02110774054,0.006205056046,-0.0113083217,-0.01640028002,-0.009221491326,-0.0156789231,0.01290368983,0.01420430941,-0.002047023879,,0.01113496654,,0.0008998204151,0.0003067027242,-0.005854475187,-0.003348919403,0.00620152688,0.00230525942,-0.009325039396,0.01377077244,0.02031496909,0.01306237694,0.005398253133,0.001223546971,0.00181635434,-0.0002762478802,0.006205056046,-0.0002506116811,0.0009911204402,0.00800036743,0.001322093985,0.001752682014,0.004359909731,-0.004617649112,0.01164200649,0.005963864565,-1.954463209e-05,0.006008953958,0.0009352482496,-4.774893007e-05,-0.004204786581,-0.002548631038,0.008088461905,0.009844137092,-0.0005695619211,0.009859802075
2003-04-30,-0.003166604448,-0.002161645717,-0.001680792085,0.02548569706,,,0.01212757627,0.01548954187,0.02303940005,-0.0004850214228,0.03575123473,-0.01963163259,0.0005705216726,0.03446782925,0.03093787444,-0.01896132757,-0.02148128673,-0.009320555879,0.01420275199,0.01317032336,-0.004758649119,-0.005394556918,-0.01529121793,,,-0.01224518003,-0.02049530897,-0.02081870011,-0.02509145916,,,0.01806801884,-0.004094734356,0.03675514042,0.03786453269,0.03049923166,0.03457440839,-0.009794390581,,,,,-0.0006478099239,0.02680269626,0.008788957008,-0.01731356741,0.01179379645,0.0370330858,0.02862127353,0.03889190497,0.03577146861,0.01882441787,0.00123323944,-0.02226016492,0.006360837998,0.0006095010728,0.01044198041,0.01015054274,0.009176799603,0.04021557179,-0.002134679657,-0.01624357425,-0.01166489369,0.005504118887,-0.002682540161,-0.01292606926,-0.006152080821,0.003947495521,0.01919473664,0.00825430092,-0.01240793163,,0.04014423911,,-0.003137919865,-0.0209480389,-0.02201927191,-0.01549572425,0.02812211217,-0.02585924335,-0.01997758736,-0.005506551588,0.002182983869,-0.02285018353,-0.0006947351429,-0.005114433733,-0.000882832248,0.003938084918,0.005504118887,-0.003250123292,-0.005603064117,0.01485766162,0.006150823613,0.007448841514,-0.0100316557,-0.0275956611,0.02283146235,0.02025671128,0.002543682649,0.02925726222,0.008156259627,0.03127537326,0.01335237223,0.02879281192,0.04255186273,0.03862395824,-0.001207682606,0.04938312605
2003-05-31,-0.0009590500319,0.0003712651222,0.0005543734963,-0.003174446388,,,-0.0003638380511,-0.003217193937,-0.003349793991,-0.0001552784848,-0.006728176837,-0.0005455413969,-0.005026992278,-0.006341191432,-0.005523192258,0.000868898908,-0.0008553544631,0.0002401004669,-0.007849543558,0.004694214761,0.0009524452732,0.003211993122,-0.003578311792,,,-0.003676716402,-0.001613000867,0.0009623047585,-0.002021915189,,,0.004193923768,0.001011497379,-0.006076113024,-0.005862958476,-0.00663055999,-0.006315877884,0.0008157591137,,,,,0.0007075005586,-0.003360987669,-0.003218569716,-0.002288442032,-0.004990892737,-0.0002743360591,-0.002061391063,0.0001867087794,0.0005157311424,-0.0009252300311,0.003046781322,-0.0004468848901,0.004416889355,-0.001488479296,0.0001242342759,0.0003924941468,0.002926660698,-0.0003379780982,0.005592294206,-0.001617573274,0.00292673218,-0.0003543191107,0.002425019211,0.005085489112,0.002967382547,0.002986060914,-0.001170717418,-0.004029631966,0.001177778875,,-0.0005719364784,,-0.01323678281,0.004600387283,0.004788230669,0.003116219471,-0.0021808214,0.00348066901,0.003714475947,-0.00171012735,-0.004390220723,0.002718448747,0.0001756071705,-0.002542534234,0.0005194006482,0.002147325481,-0.0003543191107,-0.0009622433187,-0.001234880128,4.44723181e-05,-0.0044488625,-0.00560237828,-0.002366218429,-0.002045328318,-0.007398847727,-0.006655141577,0.0142805687,-0.001722069353,-0.001014210384,-0.003210298913,-0.0007164777716,-7.336251281e-06,-0.003403339397,-0.001650652009,-0.008473203785,-0.00642388071
