date,age_hy,ami_hy,ami_v_hy,ar_sprd_hy,b_amd_hy,b_amd_m_hy,b_coskew_hy,b_cpi_vol6_hy,b_cptlt_hy,b_credit_hy,b_crf_hy,b_dcpi_hy,b_dcredit_hy,b_defb_hy,b_drf_hy,b_dunc3_hy,b_dunc6_hy,b_dunc_hy,b_duncf_hy,b_duncr_hy,b_dvix_dn_hy,b_dvix_hy,b_dvix_up_hy,b_dvix_va_hy,b_dvix_vp_hy,b_dvixd_hy,b_epu_hy,b_epum_hy,b_eput_hy,b_illiq_hy,b_lrf_hy,b_lvl_hy,b_mktb_dn_hy,b_mktb_hy,b_mktb_mkt_hy,b_mktb_up_hy,b_mktbx_dcapm_hy,b_mktrf_mkt_hy,b_psb_hy,b_psb_m_hy,b_rsj_hy,b_rvol_hy,b_term_dcapm_hy,b_termb_hy,b_unc_hy,b_vix_hy,b_ysp_hy,bbtm_hy,convx_hy,cs_hy,cs_mu12_1_hy,cs_sprd_hy,db_mkt_hy,dcs6_hy,dkurt_hy,dskew_hy,dvol_hy,dvol_idio_hy,dvol_sys_hy,es_90_hy,idimom12_1_hy,idimom3_1_hy,idimom6_1_hy,ilq_hy,iltr24_3_hy,iltr30_6_hy,iltr48_12_hy,imom12_1_hy,imom1_hy,imom3_1_hy,iskew_hy,ivol_bbw_hy,ivol_mkt_hy,ivol_vp_hy,lix_hy,ltr24_3_hy,ltr30_6_hy,ltr48_12_hy,md_dur_hy,mom12_1_hy,mom12_7_hy,mom3_1_hy,mom6_1_hy,mom9_1_hy,p_fht_hy,p_zro_hy,pi_hy,rkt_hy,roll_hy,rsj_hy,rsk_hy,rvol_hy,spd_abs_hy,spd_rel_hy,str_hy,sysmom12_1_hy,sysmom3_1_hy,sysmom6_1_hy,sze_hy,tmat_hy,val_hz_dts_hy,val_hz_hy,val_ipr_dts_hy,val_ipr_hy,var_90_hy,var_95_hy,vov_hy,ytm_hy
1973-11-30,0.007780613326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09217406111,-0.08133736744,0.08694232648,0.1027255427,,,-0.002996838186,,,,,,,,,,,,,,,0.004036784347,0.008996903198,,,,,,,,,-0.08280880366,,,-0.09261979291,-0.08888195822,-0.1037900685,,,,,,,,,,,0.005699855683,,,,0.08795559199,0.002270184716,0.005766423244,0.006746368599,0.01197446807,0.01197446807,,,,0.08694232648
1973-12-31,-0.003510536173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04220468028,-0.0539599494,0.05490907087,-0.06123384416,,,0.01295882668,,,,,,,,,,,,,,,0.01164785673,0.01626715263,,,,,,,,,-0.04364682712,,,-0.05160117474,-0.05938122888,0.07110534151,,,,,,,,,,,-0.03585674927,,,,-0.04006034857,-0.001454412945,-0.006009752697,-0.004361474256,0.01079574537,0.01079574537,,,,0.05490907087
1974-01-31,0.007634386362,,,,,,,,-0.001008962946,,,,,,,,,,,,,,,,,,,,,,,0.008929165745,-0.01423163366,,,-0.003842533799,,,,,,,,,,,0.006636973737,0.0154066581,-0.003074215259,-0.001288306618,-0.001368975267,,,-0.002044373046,,,,,,0.009924081786,,,,,0.002242958351,0.002242958351,0.002242958351,0.002400625923,0.004769638463,0.007783167066,,,,,,-0.01297413917,-0.01297413917,-0.01297413917,-0.00101848843,0.001143940325,-0.00132613516,0.006504766934,-0.003215939563,-0.002085559594,,,,,,,,,,,-0.009384890553,,,,-0.009090991232,-0.004644564133,0.008853398147,0.004683040548,-0.001752882206,-0.002051818999,0.006308169769,0.01859749478,,0.0004277111046
1974-02-28,-0.01496667906,,,,,,0.007490940924,-0.01710216934,0.004978831059,0.015092817,,-0.01203101301,0.004601151815,0.009063447027,,0.006076902151,-0.00486437198,0.004630338401,0.02199054044,-0.0003724872534,,,,,,,,,,,,-0.007269914794,0.005533915944,0.01017317508,0.009785962557,0.0238729553,0.006023775653,-0.006226198881,,,,,0.01583136059,0.009958677127,-0.005598874297,,-0.004177517923,-0.01092468921,-0.002656665631,0.007453731572,0.007126423763,,,-0.02418981388,,,,,,-0.01404198173,0.01881077127,-0.004221081867,-0.007003044177,,0.00290107189,0.00290107189,0.00290107189,-0.0112533337,-0.01664412348,-0.009543790277,0.01629618223,,-0.0254489671,,,0.01099139771,0.01099139771,0.01099139771,-0.01324826939,0.005891304729,0.007169621531,-0.004144877545,0.0006266953424,-0.000449528452,,,,,,,,,,,-0.01924488309,-0.005751049013,-0.00496442443,-0.005751049013,-0.001679705042,0.006720996514,-0.007866557105,0.0002265654039,0.00269712013,0.0007477632607,-0.007570199602,-0.02276697788,,0.009808050055
1974-03-31,-0.01791187506,,,,,,0.001474194495,-0.004033841459,-0.003340012261,-0.007685501395,-0.002579758742,-0.001333500658,-0.005457463541,-0.0005005560815,,-0.003982026928,-0.003591476274,0.0006021758808,0.005897969274,0.002815349294,,,,,,,,,,,,0.0004709017064,-0.0002733618021,0.006345667211,0.005337673106,-0.009582510218,0.006026342245,0.005780765787,,,,,-0.0116953738,-0.005069472694,-0.007214156113,,0.005504268089,-0.02120197285,-0.02397891823,-0.003347486444,-0.001444904108,,,-0.004118925349,,,,,,-0.0006986744702,0.006305948698,0.009458854528,0.003825607044,,-0.0008229722165,-0.0008229722165,-0.0008229722165,0.002107164926,-0.002401917748,-0.002854209548,0.002739197442,,-0.001256076885,,,-4.004793508e-05,-4.004793508e-05,-4.004793508e-05,-0.02044543903,0.00291891263,0.008813483374,-4.087178968e-05,0.005951438798,0.004568938166,,,,,,,,,,,-0.002890237297,-0.0005605622594,0.001530191462,0.002379970625,-0.0100532053,-0.02792543136,-0.005241115422,-0.004016029286,-0.00642749574,-0.00642749574,0.00108086371,2.679015909e-06,,-0.003347486444
1974-04-30,-0.00120264506,,,,,,-0.002867331496,-0.002516165609,-0.004716004245,0.03609317914,0.008808158105,0.00869106641,0.009354913607,-0.009671027539,,0.002720793011,-0.001643764088,0.009111154126,0.002574515063,-0.006784446537,,,,,,,,,,,,-0.01496360451,0.007388124941,-0.01142946654,-0.01091614249,-0.002419222845,-0.01617012126,0.004571025493,,,,,0.001014777692,0.01005144557,-0.004087486072,,0.008014658233,-0.004285477381,0.02493020492,-0.02371638138,-0.0270481553,,,-0.01715964555,,,,,,-0.01462680846,0.03763726959,-0.02026798925,0.008204782149,,0.0276739903,0.0276739903,0.0276739903,0.009243690269,-0.01284021012,-0.01740338784,-0.02800722374,,-0.005021231482,,,0.02106383955,0.02106383955,0.02106383955,0.02945989035,0.0157354367,0.002930763178,-0.01408006644,-0.01525950934,0.01439433428,,,,,,,,,,,-0.03875182746,-0.01496604201,-0.01518151653,-0.004298514687,0.002622902393,0.02119979104,-0.001731415693,0.004134527408,0.01334006932,0.01334006932,-0.01402083598,-0.01129102847,,-0.02437548656
1974-05-31,-0.0451210391,,,,,,0.1526241435,-0.1347161475,-0.01447542481,-0.1600579227,-0.1566823991,0.1393620348,0.1007334742,-0.1683039834,,-0.07136564135,-0.1367545866,0.01795683849,0.02936743979,0.1454885114,,,,,,,,,,,,0.1621405328,-0.1558758776,-0.1560739313,-0.165477372,0.0527400532,-0.1583057597,-0.1009686808,,,,,-0.1549912939,-0.1491962364,0.1384021439,,-0.1506585161,-0.08295366148,-0.02991592854,-0.0230795326,0.1038100738,,,0.1544243538,,,,,,-0.1287348663,-0.1443793488,-0.08811101134,-0.04395575295,,-0.008197902679,-0.008197902679,-0.01084303469,0.09359037936,0.1330920062,0.02445437134,0.1480258116,,-0.1287990276,,,0.01375150114,0.01375150114,0.01609536975,-0.02934595882,0.09192982708,-0.07309026991,0.1508313037,0.1388083043,0.1047008554,,,,,,,,,,,0.1527853509,0.1612244328,0.1540883766,0.1634270301,-0.0814081994,-0.01833159104,0.05890932392,0.05890932392,-0.0439797895,-0.0439797895,-0.03371025765,-0.129301797,,-0.02113401315
1974-06-30,0.02331307318,,,,,,0.03501063477,-0.03326384863,-0.02132314009,-0.030683561,-0.06073479253,0.05027244558,0.02565467792,-0.04374276971,,-0.0380630421,-0.02900825697,-0.0067308185,0.03357600731,0.007855823264,,,,,,,,,,,,0.03579752954,-0.03613911445,-0.03551993581,-0.03794181719,-0.04007614466,-0.0364891092,-0.007268623759,,,,,-0.06548577508,-0.03595080413,0.02185507243,,-0.03376789826,-0.01047691783,0.06608022557,-0.06514107749,-0.03258205477,,,0.02002619723,,,,,,-0.05673367864,-0.02891340541,0.06036484265,0.03815270549,,-0.01797236067,-0.01797236067,0.02604684775,0.01055647471,0.04306298153,0.00292040379,0.01187686211,,-0.03962256038,,,0.0002628624594,0.0002628624594,0.01498663402,0.0581643904,0.04455102235,-0.006316242972,0.06951279639,0.05253078664,0.04790807764,,,,,,,,,,,0.01199716223,0.05038820828,0.04439393431,0.04439393431,-0.005932077699,0.02036098058,-0.006779097253,-0.006779097253,-0.01512302978,-0.01512302978,-0.03479730214,-0.05772249486,,-0.06090022936
1974-07-31,0.04268609709,,,,,,-0.03442820379,0.05806115208,0.07860920951,0.06644883426,0.07868000275,-0.0665143868,-0.06754947609,0.07870334775,,0.05309189996,0.04890392007,0.007644838809,-0.04286938626,-0.05209799794,,,,,,,,,,,,-0.09349053307,0.07524602317,0.07628174902,0.07998969452,0.08289396623,0.07887317147,0.03850473727,,,,,0.06365957002,0.08486147085,-0.1087574721,,0.09365192552,0.05798371592,-0.01679295484,0.07018969062,-0.04398239418,,,-0.1034590924,,,,,,0.06844847013,-0.101757086,-0.08044735917,-0.06943423751,,0.02024344939,0.03418091679,0.03856829577,-0.0480033745,-0.08234155252,-0.03274801999,-0.03530888089,,0.06196446686,,,-0.01531599307,0.0093390819,0.0093390819,-0.03881479494,-0.09287472814,-0.002430856849,-0.08412501921,-0.09198305016,-0.09684041468,,,,,,,,,,,-0.05964778613,-0.08879104521,-0.09137347139,-0.09583961824,0.02394666213,0.01615784161,-0.07232789738,-0.06383496938,-0.01762255656,-0.01762255656,0.08157481548,0.06815331088,,0.07027513627
1974-08-31,0.07432857864,,,,,,0.07540298269,0.0909806966,0.08793507572,0.1446347186,0.08231841543,-0.0367118885,-0.07769965842,0.081000407,,0.1098032049,0.1389279011,0.136534008,0.08136386547,0.02219983782,,,,,,,,,,,,-0.0787117752,0.06625235965,0.08752110764,0.08343504145,0.09073078373,0.09035969767,0.0693143305,,,,,0.02325113094,0.07512969117,-0.1054742605,,0.1344012856,0.08004726756,0.003751941025,0.02901620474,-0.017161224,,,-0.106817686,,,,,,0.08045669359,-0.133554302,-0.1086050832,-0.1606916617,,-0.0005305800229,-0.005278391011,-0.005278391011,-0.0005305800229,0.03299578856,0.04968546897,-0.09876315549,,0.0865601779,,,-0.0886499088,-0.006433692112,-0.0478389803,-0.02769961544,-0.1018033778,-0.03440563194,-0.09597894011,-0.09359018802,-0.09405959258,,,,,,,,,,,0.1302202981,-0.09498373864,-0.08298723895,-0.08227245565,0.09802427312,0.04150961316,0.05270959021,0.05270959021,0.01732813789,0.01732813789,0.1189670971,0.06003342356,,0.01425207316
1974-09-30,-0.05745180277,,,,,,-0.02647109337,0.001800591514,-0.1351898136,-0.1690728565,-0.1320325399,0.1244856403,0.1224060582,-0.1314858646,,-0.1619833692,-0.1568071756,-0.178972611,-0.1515140399,-0.1752026675,,,,,,,,,,,,-0.01092829602,0.03147036217,-0.04799230405,-0.01671138631,-0.1182569831,-0.05108369413,0.1349847063,,,,,0.06728914396,0.08682554836,-0.01248454644,,0.03415423632,-0.05058133462,-0.02256875791,0.007820177225,0.008890589367,,,0.1213692615,,,,,,-0.1139827542,0.1767362667,-0.1579268248,0.1756772922,,0.09395361791,-0.006852350842,-0.009401126693,-0.009119648988,0.01314152598,0.002063090603,0.01041038831,,-0.1190213928,,,0.1484866802,0.1343900178,0.03577017039,-0.02202264758,0.1465108418,0.08903976778,-0.09425243742,0.1454871853,0.1290678431,,,,,,,,,,,-0.1831110909,0.1218041941,0.07556594218,0.07556594218,-0.1045967123,-0.04050276861,-0.1714859719,-0.1714859719,0.05249980391,0.05249980391,-0.1449626194,-0.1136784287,,0.01188287931
1974-10-31,0.03464372563,,,,,,0.05418622649,0.01230640896,0.04765917516,0.07942625973,0.07906545326,-0.09425175407,-0.08232703774,0.08151400089,,0.05164204631,0.0711373991,0.09354329327,0.03772191827,0.03880902845,,,,,,,,,,,,-0.07459213647,-0.01018309469,0.08297432835,0.08376254141,0.09603715502,0.08620135362,0.03118513059,,,,,-0.08334979446,-0.08244944022,-0.07811303933,,-0.05483669012,0.07243661742,-0.01345717561,0.04110654204,-0.01896667294,,,-0.07406447429,,,,,,0.08204131201,0.03011944952,0.1076998108,-0.003660012037,,0.03398281057,0.02823215035,0.02742303071,0.02709186126,0.01213831963,-0.04510737831,-0.01028768066,,0.07966917257,,,-0.09259066948,-0.09013550263,-0.07969341458,-0.02700978251,-0.09071051547,-0.09051124627,0.1106993058,-0.09381464922,-0.08963954076,,,,,,,,,,,-0.0953020641,-0.09071051547,-0.08456734071,-0.09244675407,0.03558976895,-0.007131624169,0.09498723277,0.09498723277,0.01348788451,0.01348788451,0.09344869883,0.0860126419,,0.03698768307
1974-11-30,0.01121144722,,,,,,0.007479593026,-0.0727767667,0.0002917093344,-0.007099328539,0.002825506246,0.0334590503,0.0128279831,-0.000288625594,,-0.01513001802,-0.06561997533,0.008348038575,0.05880123724,0.01128414976,,,,,,,,,,,,0.02643004783,-0.02335847429,0.03440127666,0.03576062164,0.05212533495,0.04009470739,0.01865180765,,,,,-0.02084829473,-0.02051614017,-0.0496561573,,-0.036278672,0.01936911698,0.05607461251,-0.03347981721,-0.04405355307,,,-0.03465496815,,,,,,-0.01459992687,-0.02609543176,-0.02262986091,0.03388942912,,0.07220893833,0.06960908814,0.009222917259,0.06589241233,-0.08518254824,0.002597056033,0.04567941453,,-0.007126070284,,,0.0153266644,0.0104823303,0.009985007913,0.03376422111,0.01866207023,-0.01673005668,-0.007450218845,0.005419396463,0.01151157521,,,,,,,,,,,0.03852890745,0.01761795533,0.01837806728,0.01837806728,-0.01266800885,0.01121749183,-0.02632370012,-0.02632370012,0.0302437621,0.0302437621,-0.01090899184,-0.00485116832,,-0.0375670188
1974-12-31,-0.007410338148,,,,,,-0.04193338358,-0.03175963795,0.01699492591,-0.01284901658,-0.01133441281,0.082614766,0.0340173482,-0.0365856345,,0.01113702411,-0.000264269067,-0.02140597596,-0.01708667305,-0.003906688963,,,,,,,,,,,,0.05599872405,0.05225845372,-0.03291030904,-0.03376855983,-0.02687654945,-0.02679555254,-0.02716890453,,,,,0.05992079433,0.04111180113,0.03183019239,,0.0478289444,-0.02286244375,0.0112235304,-0.04380655907,-0.01691876049,,,0.00291558023,,,,,,-0.03394133261,0.02126533433,0.08025830475,-0.004256935169,,0.06363215377,0.06372540602,0.06111791292,0.05914853945,-0.04276080568,-0.003986065935,0.01607260054,,-0.04624385547,,,0.0347644944,0.04312629005,0.04925384333,0.03110868317,0.02999290785,0.04943460063,0.0684561643,0.0193485935,0.03718756843,,,,,,,,,,,0.01160115359,0.04242432869,2.102441608e-05,0.03643248437,-0.06353254656,-0.01923189226,0.05253285196,0.05290975016,0.0001748236367,0.0001748236367,-0.04810113042,-0.03793727396,,-0.03134238407
1975-01-31,-0.07407424586,,,,,,0.007524734506,0.1843442663,0.1051146034,0.000232425578,0.1017407988,-0.06017418183,-0.08747515384,0.1427718136,0.110870619,0.02223161144,0.109866811,-0.01084664244,0.00230320124,0.01410574154,,,,,,,,,,,,-0.1473259012,0.07967457935,0.1071410525,0.121932545,0.03139522872,0.1050563312,0.03167765459,,,,,-0.003033187049,0.03604880644,0.0178250997,,-0.01123402077,0.1317613895,-0.1826279769,0.2260625341,0.1718012909,,,-2.731569111e-05,,,,,,0.1959055418,-0.1124251396,-0.02715974431,0.02999489974,,-0.04896789675,-0.04896789675,-0.03704607843,-0.0625010755,-0.06152132054,-0.02227343683,-0.03459296338,,0.1775377919,,,-0.1665730755,-0.1419394593,-0.1319331892,-0.2240322577,-0.1714489023,-0.08930330823,-0.005717912024,-0.04003323202,-0.1716846004,,,,,,,,,,,-0.04169451672,-0.1879891859,0.0317653046,-0.1059074541,-0.03450857555,0.01279907301,0.09722778254,0.09722778254,-0.06796746422,-0.06796746422,0.1185331444,0.1898381772,,0.2212355871
1975-02-28,0.008626448611,,,,,,-0.09630191216,-0.04799487222,-0.003105745019,-0.05394004182,0.02940383869,-0.05938092163,-0.07741622339,-0.02899744811,-0.03007076125,-0.04701784907,-0.04187006447,0.1001529983,0.06723598866,0.02576056825,,,,,,,,,,,,-0.01633798028,0.02416120347,-0.0303487031,0.02746098086,-0.03111155664,-0.0303487031,-0.121127253,,,,,-0.02773857636,-0.0322571936,-0.05798579536,,-0.03934791022,0.04782231324,-0.004872458739,0.04028041927,0.02152264093,,,-0.04633470828,,,,,,0.03634728129,0.006819859446,-0.03606980796,-0.009687941887,,0.002978762551,-0.002252489897,0.01484742274,-0.01314630223,-0.04302199393,-0.03683262542,0.0466117325,,0.01794155577,,,0.015734286,0.03407499224,-0.04271163632,-0.02125075934,0.004695631564,-0.04108024868,-0.06562657927,-0.005713756529,0.005504620128,,,,,,,,,,,-0.06929074591,0.01411541736,0.03169317677,-0.04674264343,0.0200727581,0.02334112159,0.03530272582,0.03690853269,0.0340444474,0.0340444474,0.03728670194,-0.01718617829,,0.03937602643
1975-03-31,0.0005693435669,,,,,,0.02131288359,0.01652610139,-0.01460124516,-0.02560791313,0.01453159849,-0.0129953678,-0.04363062552,0.05064716549,0.03298728943,-0.0345073937,-0.02400217501,-0.01744165192,0.00155680763,-0.006701374759,,,,,,,,,,,,-0.001279865192,-0.009579921441,0.02888517428,0.02987070016,0.02504615908,0.04176104588,0.02419534495,,,,,-0.03975998071,-0.0478621696,-0.03288082389,,0.00327435219,0.03190083392,-0.05005716323,0.04589649736,0.05005375609,,,-0.02577882806,,,,,,0.03703722704,-0.02540028784,0.008971490165,-0.02743092549,,-0.0160359603,-0.03707371696,-0.01451881353,-0.0329841851,0.04063005677,0.03705405408,-0.00542657543,,0.03403762192,,,-0.04524442899,-0.0395975829,-0.02611919483,-0.04223693384,-0.03665133053,-0.01380912417,0.00131852692,-0.0264432413,-0.02731590938,,,,,,,,,,,-0.01099695991,-0.0327908897,0.03297531957,0.01828063675,-0.001696237962,-0.02661789997,0.06825845429,0.06825845429,-0.01264297314,-0.01264297314,0.01838045614,0.01845354008,,0.0321925949
1975-04-30,-0.003258545402,,,,,,0.02861987456,0.004632267241,0.01223021832,0.008972669337,0.02772359954,-0.01825321869,-0.02510355056,0.02492316209,0.0234839254,-0.01771567669,-0.01138132577,-0.005208136591,0.006839312052,-0.01014992152,,,,,,,,,,,,-0.01144993664,-0.02373872482,0.02517895315,0.023989195,0.03435509234,0.02865393173,0.02914787034,,,,,-0.03757009652,-0.01926056268,-0.003229270164,,0.01547257494,0.01503811614,-0.02004192217,0.02891707012,0.01934505659,,,-0.0055281191,,,,,,0.02720394308,-0.02230469308,0.01478678357,-0.004968697438,,0.008778319255,0.006325075865,0.01112869843,0.005636562526,0.01708112234,0.01101453539,-0.01062362132,,0.02319630735,,,-0.02812167014,-0.02759513414,-0.02507578635,-0.02083719612,-0.02139316437,-0.02613498081,0.03512200494,0.003485747923,0.01594862635,,,,,,,,,,,-0.002362879853,-0.00808299946,0.02569516983,0.03003750766,0.01490657259,0.02364943485,0.02421133055,0.02421133055,0.0105985244,0.0105985244,0.03737473974,0.03118093279,,0.02796693013
1975-05-31,0.001272273095,,,,,,0.008951558465,0.00925046741,0.006636811853,-0.004600006156,0.01786289454,-0.01873245745,-0.02686710346,0.02242271452,0.01299693199,-0.02562948519,-0.02138642405,-0.01038468546,-0.009423060243,-0.01405319415,,,,,,,,,,,,-0.008953370586,-0.009469597733,0.01678147104,0.019543341,0.01763961837,0.01842511209,0.02126082954,,,,,-0.02493166022,-0.02478987581,-0.02276028882,,0.013489432,0.01245724407,0.001259866636,0.009993080671,0.0005824389269,,,-0.0161844326,,,,,,0.01676071901,-0.008251059202,0.0167922646,-0.01840362059,,0.005348057509,0.01003257376,6.873758199e-05,-0.005517879116,0.01762256882,0.01272578656,-0.01556912813,,0.01016898407,,,-0.02650968491,-0.0164396098,-0.01512151734,0.002316202347,-0.02046274713,-0.01839383076,0.01140584867,-0.01893896753,-0.01699477763,,,,,,,,,,,0.009499514609,-0.02251349616,-0.01374847475,-0.01287131228,0.02606255089,0.009091973708,0.0107267032,0.0134205594,-0.0005919301018,-0.0008393622868,0.01360236448,0.01519659521,,0.01236065049
1975-06-30,0.01031165547,,,,,,0.03534279005,0.02031067393,0.02949555212,-0.0001038129308,-0.003580386551,0.005248743176,0.01056932392,-0.0002265370983,0.01050994139,0.03439968997,0.03915701015,0.01024561934,0.03495868681,0.0205156247,,,,,,,,,,,,0.01529529924,-0.01315687065,0.002166405919,0.01408939882,0.02324818707,0.003008514177,0.00335976069,,,,,-0.006689030744,-0.002656971836,0.01734208708,,-0.007703009328,0.01872460907,-0.02752084154,0.02212250065,0.02132808903,,,-0.01383639899,,,,,,0.01619770837,0.01173536772,0.004688091243,0.003671181721,,0.002411713179,0.003601967111,-0.01182506384,0.002046427945,0.00812284256,-0.004794475778,-0.01674565533,,0.007832510463,,,-0.02070754268,-0.0003535367682,-0.01437915961,-0.02606011291,-0.0008014852979,0.006752787091,-0.01564102786,-0.01619074188,0.002658513109,,,,,,,,,,,-0.01309082539,-0.03304500166,-0.01290984458,-0.01749605699,-0.01108223423,8.298754692e-05,0.0256720303,0.0256720303,0.004386158061,0.004386158061,0.01832054602,0.01355742656,,0.02661327105
